1091051770, 79
1091051870, 99
1091051990, 79
1091051994, 81
1091052366, 79
1091052490, 99
1091052492, 99
1091053382, 79
1091054019, 81
1091054787, 79
1091055171, -80
1091055298, 81
1091055426, 79
1091055850, 79
1091055852, 79
1091055958, 79
1091055962, 79
1091055964, 79
1091056082, 81
1091056084, 81
1091056088, 81
1091056330, 81
1091056460, 79
1091056584, 99
1091056838, 79
1091056966, 79
1091057092, 81
1091057348, 81
1091057476, 83
1091057859, 81
1091058114, 81
1091058370, 81
1091058498, 81
1091058755, -78
1091058882, -78
1091059934, 99
1091060678, 99
1091064022, -80
1091064026, 79
1091064028, 79
1091064518, -78
1091064772, 99
1091065538, -78
1091066689, 79
1091067073, -78
1091067201, -80
1091067457, -82
1091068118, 81
1091068122, 81
1091068362, 99
1091068364, 81
1091068614, 99
1091068868, 99
1091069378, 81
1091069634, 95
1091069762, 79
1091070401, 89
1091070657, 81
1091070785, 79
1091071169, 81
1091072210, 87
1091072212, 83
1091072216, 83
1091072330, 81
1091072332, 81
1091072456, 81
1091072582, 81
1091072708, 81
1091072836, 83
1091073218, 81
1091073346, 81
1091073602, 83
1091074241, 87
1091074369, 81
1091074625, 87
1091080398, -80
1091080646, -80
1091081154, 99
1091081921, -80
1091082049, -80
1091084742, 99
1091085250, 99
1091085761, 81
1091086017, 81
1091086145, 79
1091088710, -80
1091088836, 81
1091089090, 81
1091089218, 79
1091089601, 85
1091092686, 79
1091092934, 79
1091093442, 99
1091093953, 83
1091096778, 79
1091097028, 81
1091097410, 79
1091098177, 79
1091100874, 89
1091100876, 83
1091100998, 79
1091101124, 81
1091101378, 95
1091101506, 85
1091101889, 85
1091102273, 83
1091104968, 99
1091105092, 99
1091105346, 99
1091105857, 99
1091118017, 99
1091121602, 81
1091121985, -78
1091126209, 99
1091130049, -78
1091130177, -78
1091133638, 87
1091133890, 91
1091134145, 87
1091134273, 83
1091137732, 83
1091137858, 81
1091138113, 81
1091142593, 99
1091145926, -80
1091146178, -80
1091146561, 79
1091150274, 81
1091150529, 81
1091150657, 79
1091154116, 79
1091154242, 79
1091154497, -80
1091158466, 79
1091158721, 81
1091162308, 81
1091162434, 79
1091166404, 99
1091166530, 99
1091166785, 99
1091199425, 91
1091215809, 81
1091219650, 79
1091219777, 79
1091224001, 85
1091227842, 81
1091227969, 79
1091231938, 83
1091232065, 79
1091248577, 79
1091264706, 81
1091264833, 79
1091309930, 81
1091309932, 81
1091309938, 79
1091309940, 79
1091310050, 83
1091310052, 81
1091310056, 95
1091310163, 99
1091310172, 79
1091310290, 81
1091310292, 81
1091310296, 81
1091310418, 79
1091310420, 79
1091310544, -100
1091310667, 99
1091310670, -78
1091310794, 81
1091310796, 79
1091310922, 81
1091310924, 83
1091311048, 81
1091311178, 81
1091311304, 79
1091311432, 81
1091311687, -100
1091311814, 81
1091311942, 81
1091312068, 83
1091312198, 81
1091312324, 81
1091312452, 83
1091312709, 99
1091312836, -78
1091312964, 81
1091313220, 81
1091313894, 79
1091313898, 83
1091313900, 81
1091313908, 79
1091314010, 79
1091314012, 79
1091314130, 83
1091314132, 81
1091314136, 97
1091314378, 79
1091314508, 79
1091314632, 99
1091315014, 79
1091315140, 81
1091315396, 79
1091315524, 81
1091316162, 81
1091316418, 81
1091316546, 81
1091316803, -80
1091317058, 79
1091317314, -80
1091317986, 99
1091317988, 99
1091317992, 99
1091318098, 99
1091318100, 99
1091318104, 99
1091318224, -100
1091318346, 99
1091318348, 99
1091318472, 99
1091318600, 99
1091318854, 99
1091318980, 99
1091319108, 99
1091319364, 99
1091320002, 99
1091320130, 99
1091320386, 99
1091320898, 99
1091322076, -78
1091322820, 99
1091324737, 79
1091325121, -78
1091325249, -80
1091325505, -84
1091326162, 99
1091326164, 99
1091326168, 99
1091326282, 99
1091326284, 99
1091326408, 99
1091326534, 99
1091326660, 99
1091326788, 99
1091327170, 99
1091327298, 99
1091327554, 99
1091328321, 99
1091328577, 99
1091329089, 99
1091330258, 87
1091330260, 81
1091330378, 81
1091330380, 81
1091330504, 81
1091330756, 81
1091330884, 83
1091331266, 81
1091331394, 83
1091331650, 81
1091332289, 81
1091332417, 83
1091332673, 81
1091334352, -100
1091334472, 99
1091334724, 99
1091335234, 99
1091336257, -100
1091338446, -82
1091338694, -80
1091339202, 99
1091339713, -82
1091339969, -80
1091340097, -88
1091342538, 99
1091342540, 99
1091342662, 99
1091342788, 99
1091343042, 99
1091343170, 99
1091343681, 99
1091343937, 99
1091346634, 95
1091346636, 81
1091346758, -80
1091346884, 81
1091347138, 81
1091347266, 79
1091347649, -82
1091347777, 79
1091348033, -80
1091350728, 99
1091350852, 99
1091351106, 99
1091351617, 99
1091354826, 79
1091354950, 79
1091355076, 81
1091355330, 79
1091355841, 79
1091358920, 99
1091359044, 99
1091359298, 99
1091359809, 99
1091363016, 85
1091363140, 83
1091363394, 81
1091363905, -80
1091371969, -100
1091375302, 99
1091375554, 99
1091375937, 99
1091379398, 79
1091379650, 81
1091380033, 79
1091383492, 99
1091383618, 99
1091383873, 99
1091391684, 99
1091391810, 99
1091392065, 99
1091395780, 83
1091395906, 83
1091396161, 79
1091404226, -80
1091404481, -80
1091408068, 99
1091408194, 99
1091408449, 99
1091412164, 79
1091412290, -80
1091412545, -80
1091420356, 81
1091420482, 79
1091445185, 81
1091453377, 79
1091457218, 99
1091457345, 99
1091461314, 83
1091461441, 83
1091469761, -80
1091473602, 99
1091473729, 99
1091477698, 79
1091477825, 79
1091485890, 81
1091486017, 79
1091510466, 79
1091510593, -80
1091571958, -80
1091572062, 99
1091572182, -80
1091572682, 99
1091572684, 99
1091573190, -80
1091574979, -80
1091575234, -80
1091576030, 99
1091576774, 99
1091579329, -80
1091579585, -82
1091580118, -80
1091580364, 81
1091580868, 99
1091581762, 79
1091582785, 79
1091583169, -80
1091583297, -80
1091583553, -84
1091589058, 99
1091589953, -86
1091593154, 99
1091593665, 79
1091593921, 79
1091596490, 85
1091596492, 85
1091596614, 81
1091596740, 87
1091596994, 81
1091597122, 91
1091597505, 79
1091597633, 91
1091597889, 81
1091609537, 99
1091613377, 79
1091613505, -80
1091617729, 99
1091621314, 79
1091621697, -86
1091625158, 85
1091625410, 91
1091625665, 81
1091625793, 93
1091629252, 99
1091629378, 99
1091629633, 99
1091658177, 91
1091662018, 85
1091662145, 81
1091682753, 89
1091686721, -86
1091690690, 99
1091690817, 99
1091756225, 85
1091788993, 85
1091834090, 79
1091834092, 79
1091834202, 81
1091834204, 81
1091834328, 95
1091834443, 99
1091834446, -78
1091834572, -78
1091834698, 87
1091834700, 81
1091834824, 99
1091834951, 99
1091835078, -78
1091835206, 81
1091835332, 79
1091835588, 79
1091836227, 99
1091836483, 99
1091836610, 79
1091836738, 79
1091836995, 99
1091837122, -80
1091837506, -80
1091838166, -78
1091838172, 79
1091838286, 79
1091838410, 79
1091838412, 79
1091838662, -78
1091838790, -80
1091838916, 99
1091839171, -80
1091839810, -80
1091841217, -80
1091841345, -80
1091841601, -78
1091842258, 99
1091842260, 99
1091842264, 99
1091842378, 99
1091842380, 99
1091842504, 99
1091842630, 99
1091842756, 99
1091842884, 99
1091843266, 99
1091843394, 99
1091843650, 99
1091844417, 99
1091844673, 99
1091845185, 99
1091846350, -78
1091847106, 99
1091848001, -86
1091850442, 99
1091850444, 99
1091850566, 99
1091850692, 99
1091850946, 99
1091851074, 99
1091851585, 99
1091851841, 99
1091854538, 83
1091854540, 79
1091854662, 81
1091854788, 81
1091855042, 79
1091855170, 81
1091855553, -78
1091855681, 81
1091855937, 79
1091858632, 99
1091858756, 99
1091859010, 99
1091859521, 99
1091863489, 99
1091866822, 99
1091867074, 99
1091867457, 99
1091871425, -78
1091871553, -80
1091875012, 99
1091875138, 99
1091875393, 99
1091879362, 79
1091879745, -86
1091883204, 99
1091883330, 99
1091883585, 99
1091887300, 83
1091887426, 81
1091887681, 81
1091915970, 99
1091916097, 99
1091920066, 83
1091920193, 79
1091932354, 99
1091932481, 99
1091944642, 81
1091944769, -86
1092010177, 79
1092042945, -80
1092096230, 81
1092096234, 81
1092096342, 79
1092096346, 79
1092096466, 81
1092096468, 83
1092096714, 81
1092096716, 79
1092096842, 81
1092096968, 99
1092097222, 81
1092097350, 81
1092097476, 81
1092097732, 81
1092097860, 83
1092098243, 81
1092098498, 81
1092098754, 91
1092098882, 83
1092099266, 81
1092100310, 81
1092100314, 81
1092100430, 81
1092100554, 99
1092100556, 81
1092100806, 99
1092100934, 81
1092101060, 99
1092101570, 81
1092101826, 95
1092101954, 81
1092102593, 81
1092102849, 83
1092102977, 81
1092103361, 81
1092103489, 79
1092104402, 87
1092104404, 81
1092104522, 79
1092104524, 81
1092104648, 81
1092104900, 81
1092105028, 83
1092105410, 81
1092105538, 79
1092105794, 83
1092106433, 85
1092106561, 81
1092106817, 83
1092108494, 79
1092109250, 99
1092109761, 79
1092110145, 79
1092112588, 79
1092112836, 79
1092113090, -78
1092113729, 81
1092113985, 79
1092116682, 99
1092116806, 81
1092116932, 81
1092117186, 99
1092117314, 81
1092117697, 85
1092117825, 79
1092120776, 81
1092120900, 83
1092121154, 83
1092125633, 99
1092129601, 79
1092133062, 99
1092133314, 99
1092133569, 81
1092137156, 81
1092137537, 79
1092141506, 79
1092145348, 83
1092145474, 85
1092145729, 79
1092149444, 87
1092149570, 85
1092149825, 83
1092166081, 81
1092169922, 81
1092170049, 79
1092174273, 85
1092182210, 91
1092182337, 87
1092198594, 81
1092198721, 79
1092247745, 91
1092264129, 81
1092358370, 87
1092358372, 83
1092358376, 91
1092358482, 81
1092358484, 83
1092358488, 87
1092358608, -100
1092358730, 81
1092358732, 81
1092358856, 81
1092358984, 81
1092359238, -80
1092359364, 83
1092359492, 83
1092359748, 83
1092360259, -100
1092360386, 95
1092360514, 81
1092360770, 83
1092362450, 87
1092362452, 81
1092362456, 83
1092362570, 81
1092362572, 81
1092362696, 81
1092362948, 81
1092363076, 83
1092363458, 81
1092363586, 79
1092363842, 81
1092364481, 81
1092364609, 81
1092364865, 81
1092366544, -100
1092366664, 99
1092366916, 99
1092367426, 99
1092368449, -100
1092370634, 79
1092370758, 79
1092370884, 81
1092372033, 83
1092374728, 99
1092374852, 99
1092375106, 99
1092375617, 99
1092378824, 83
1092378948, 89
1092379202, -78
1092379713, -82
1092387014, -80
1092387266, -80
1092387521, -84
1092387649, 79
1092391108, 99
1092391234, 99
1092391489, 99
1092395204, 81
1092395330, 79
1092395585, -82
1092403396, 83
1092403522, 89
1092403777, 83
1092420033, -100
1092423874, 99
1092424001, 99
1092427970, 81
1092428097, 79
1092436162, 83
1092436289, 85
1092452546, 81
1092452673, 79
1092493505, 81
1092501697, 85
1092518081, 81
1092620510, 99
1092620750, -80
1092621254, 99
1092624065, -82
1092628686, -80
1092628934, -84
1092629442, 99
1092630209, -84
1092630337, -86
1092641729, 99
1092645062, -82
1092645314, -82
1092645569, -84
1092645697, -80
1092673985, 81
1092677826, 99
1092677953, 99
1092739265, 99
1092882646, -80
1092882650, -80
1092882652, 79
1092882763, 99
1092882766, 81
1092882890, 81
1092882892, 81
1092883015, 99
1092883142, -80
1092883396, 99
1092883779, 99
1092884035, 99
1092884162, -80
1092885313, 97
1092885825, 97
1092886081, 97
1092886734, -80
1092886982, -80
1092887490, 99
1092888001, -80
1092888257, -82
1092888385, -82
1092890826, 99
1092890828, 99
1092890950, 99
1092891076, 99
1092891330, 99
1092891458, 99
1092891969, 99
1092892225, 99
1092895681, 99
1092899014, 99
1092899266, 99
1092899649, 99
1092903110, -80
1092903617, -80
1092907204, 99
1092907330, 99
1092907585, 99
1092919745, -84
1092923586, 99
1092923713, 99
1092927937, 79
1092931778, 99
1092931905, 99
1092935874, 79
1092936001, 81
1092968641, -80
1092985025, -84
1092993217, -78
1093144790, 81
1093144794, 81
1093144910, 79
1093145034, 81
1093145286, 81
1093145414, 79
1093145540, 99
1093145795, 83
1093146050, 81
1093146306, 91
1093146434, 79
1093147329, 83
1093147457, 81
1093147841, 81
1093148878, 79
1093149126, 99
1093149634, 99
1093150145, 81
1093150401, 83
1093150529, 79
1093152970, 81
1093152972, 81
1093153094, 79
1093153220, 81
1093153474, 93
1093153602, 79
1093153985, 81
1093154369, 79
1093157825, 99
1093161158, -78
1093161665, -78
1093165254, 99
1093165506, 99
1093165761, 95
1093169348, 83
1093169474, 81
1093169729, 83
1093181889, 81
1093185730, 81
1093185857, 79
1093190081, 79
1093198018, 81
1093198145, 79
1093230785, 81
1093247169, 81
1093406930, 83
1093406932, 81
1093406936, 89
1093407050, 79
1093407052, 79
1093407176, 81
1093407428, 81
1093407556, 81
1093407811, 99
1093407938, 95
1093408066, 81
1093408322, 83
1093409089, 97
1093409345, 97
1093409857, 97
1093411018, 83
1093411020, 81
1093411268, 81
1093411522, 81
1093411650, 81
1093412033, 81
1093412161, 79
1093412417, -80
1093415112, 99
1093415236, 99
1093415490, 99
1093416001, 99
1093419713, -78
1093423300, 99
1093423426, 99
1093423681, 99
1093427396, 81
1093427522, 81
1093427777, -78
1093435841, -84
1093439682, 99
1093439809, 99
1093443778, 81
1093443905, 81
1093451970, 79
1093452097, 79
1093476545, 81
1093501121, -84
1093669078, -80
1093669828, 99
1093670594, 79
1093671617, 79
1093673922, 99
1093674433, -78
1093674689, 79
1093677258, 79
1093677382, 79
1093677508, 81
1093677762, 79
1093677890, 79
1093678273, 79
1093678401, -78
1093682113, 99
1093686081, -86
1093689794, 91
1093690049, 81
1093693636, 85
1093693762, 91
1093694017, 81
1093710018, 79
1093710145, 79
1093722306, 87
1093722433, 93
1093755073, 87
1093931338, 79
1093931464, 79
1093931716, 79
1093931844, 81
1093932099, 99
1093932354, 81
1093932610, 79
1093933377, 97
1093933633, 97
1093935430, 79
1093935556, 79
1093935938, 81
1093936321, -78
1093936449, -82
1093936705, 79
1093939400, 99
1093939524, 99
1093939778, 99
1093940289, 99
1093944129, -86
1093947588, 99
1093947714, 99
1093947969, 99
1093951684, 83
1093951810, 81
1093952065, 79
1093963970, 99
1093964097, 99
1093976258, 81
1093976385, -86
1094193257, 85
1094193305, 83
1094193362, 81
1094193482, 81
1094193608, 81
1094193734, 81
1094193860, 81
1094193925, 83
1094193988, 81
1094194370, 81
1094194435, 81
1094194498, 81
1094195393, 83
1094195521, 81
1094197337, 81
1094197450, 89
1094197574, 81
1094197700, 81
1094197954, 89
1094198019, 81
1094198082, 81
1094198465, 83
1094198593, 81
1094201544, 83
1094201668, 81
1094201922, 83
1094205638, 81
1094205890, 79
1094206145, 83
1094206273, 81
1094209732, 83
1094209858, 85
1094213828, 89
1094213954, 85
1094214209, 81
1094226114, 81
1094226241, 81
1094230210, 81
1094230337, 81
1094238277, 87
1094238339, 89
1094262977, 81
1094271043, 85
1094455504, -100
1094455624, 99
1094455876, 99
1094456386, 99
1094457409, -100
1094459592, 99
1094459716, 99
1094459970, 99
1094460481, 99
1094467780, 99
1094467906, 99
1094468161, 99
1094484162, 99
1094484289, 99
1094516929, -100
1094979790, -80
1094979911, 99
1094980038, -80
1094980419, 99
1094980546, 99
1094981441, -80
1094984641, 99
1094987974, 99
1094988226, 99
1094988609, 99
1095000513, -84
1095004354, 99
1095004481, 99
1095033025, -82
1095241815, 79
1095241934, 81
1095242182, 81
1095242435, 81
1095242690, 99
1095246785, 99
1095250118, 79
1095250370, 81
1095262657, 81
1095266498, 83
1095266625, 79
1095282755, 81
1095295169, 81
1095504076, 81
1095504198, -78
1095504324, 81
1095504451, 99
1095504706, 81
1095505473, 97
1095508166, 79
1095508291, -78
1095508418, 83
1095508801, 79
1095512260, 99
1095512386, 99
1095512641, 99
1095516609, -80
1095524546, 83
1095524673, 79
1095766470, 79
1095766978, 99
1095771073, 99
1095774406, 79
1095774658, 79
1095774913, 79
1095775041, -78
1095786945, 91
1095790786, 85
1095790913, 91
1095819457, 85
1096028612, 87
1096028739, 99
1096028866, 79
1096028994, -80
1096029505, 97
1096029761, 97
1096033089, -82
1096036548, 99
1096036674, 99
1096036929, 99
1096044738, 99
1096044865, 99
1096048834, 83
1096048961, 81
1096290393, 81
1096290506, 81
1096290630, 81
1096290756, 83
1096291010, 81
1096291075, 83
1096291138, 81
1096291521, 81
1096291649, 81
1096294598, 87
1096294850, 91
1096295105, 81
1096295233, 81
1096298692, 81
1096298818, 79
1096299073, 79
1096310978, 91
1096311105, 83
1096327361, 81
1096335427, 83
1096552648, 81
1096552772, 83
1096553026, 81
1096556740, 81
1096556866, 81
1096581313, -78
1097076938, -80
1097077188, 79
1097077315, 99
1097077442, -80
1097077570, 79
1097078081, 97
1097081030, -80
1097081282, -80
1097081537, -80
1097085124, 99
1097085250, 99
1097085505, 99
1097089473, 79
1097093314, 99
1097093441, 99
1097097410, -80
1097113793, -84
1097339082, 81
1097339206, 79
1097339586, 81
1097339714, 79
1097343174, 79
1097343426, 81
1097343681, 83
1097343809, 79
1097347268, 79
1097347394, 79
1097351617, 79
1097359554, 81
1097375937, 81
1097601224, 81
1097601348, 81
1097602113, -80
1097605316, 81
1097605442, 79
1097605697, -80
1097613506, 79
1097629889, -84
1097896003, -84
1098125512, 79
1098125636, 81
1098125890, 81
1098126401, -80
1098129604, 81
1098129730, 81
1098129985, -78
1098137921, -86
1098154177, -86
1098387537, 99
1098387593, 99
1098387717, 99
1098387971, 99
1098391625, 99
1098391685, 99
1098391811, 99
1098399813, 99
1098399875, 99
1098416195, 99
1099436111, 99
1099436231, 81
1099436483, 81
1099444295, 81
1099444419, 79
1099460675, 81
1099984963, 85
1100222662, 79
1100222787, 99
1100222914, 87
1100223297, 97
1100230850, 99
1100230977, 99
1100243137, 83
1100484685, 81
1100484743, 83
1100484805, 81
1100484995, 85
1100488775, 81
1100488899, 81
1100492869, 81
1100492931, 83
1100505155, 87
1101271238, -80
1101271363, 99
1101271490, 79
1101271873, 97
1101275585, 79
1101279426, 99
1101279553, 99
1101533382, 81
1101533634, 81
1101534017, 79
1101537729, 83
1101541570, 79
1101541697, 79
1101553857, 81
1101795524, 81
1101795650, 81
1101795905, 97
1101799618, 81
1101799745, 79
1102073923, 81
1102319812, 81
1102319938, 81
1102320193, 97
1102323906, 79
1102324033, 81
1102581833, 81
1102581893, 83
1102582019, 81
1102585925, 81
1102585987, 79
1102594115, 79
1103630411, 79
1103630471, 79
1103630659, -78
1103638597, 81
1103638659, 79
1103646787, -78
1104416964, 79
1104417090, -82
1104417345, 97
1104678985, 81
1104679045, 81
1104679171, 81
1104683077, 79
1104683139, 85
1105731653, -78
1105739843, -84
1107562859, 79
1107562867, 79
1107562979, 87
1107562982, 81
1107562986, 81
1107562988, 81
1107562994, 81
1107562996, 79
1107563095, -78
1107563102, 99
1107563219, 81
1107563226, 81
1107563228, 79
1107563347, 79
1107563354, 81
1107563474, 99
1107563476, 99
1107563480, 99
1107563599, 99
1107563726, 81
1107563851, 79
1107563854, 81
1107563978, 81
1107563980, 81
1107564234, 81
1107564236, 79
1107564362, 81
1107564364, 79
1107564871, 79
1107564998, 81
1107565127, 79
1107565254, 81
1107565382, 79
1107565766, 81
1107566020, 79
1107566276, 79
1107566942, 99
1107567062, 79
1107567066, 95
1107567068, 79
1107567310, 79
1107567562, 99
1107567564, 99
1107568070, 81
1107568326, 81
1107568454, 79
1107569091, 81
1107569859, 79
1107570243, -80
1107570370, 81
1107570498, 79
1107570915, 99
1107570918, 81
1107570922, 81
1107570924, 79
1107570930, 81
1107570932, 81
1107571027, 99
1107571036, 79
1107571154, 81
1107571156, 81
1107571160, 89
1107571275, 99
1107571402, 81
1107571530, 81
1107571532, 81
1107571656, 99
1107571783, 99
1107571910, 81
1107572164, 81
1107572548, 81
1107573059, 99
1107573186, 81
1107573315, 99
1107573442, 81
1107573570, 81
1107573827, 99
1107573954, 81
1107574338, -80
1107575006, 99
1107575246, -78
1107575750, 99
1107578561, -78
1107578689, -78
1107578987, 79
1107579091, 99
1107579094, -80
1107579211, 99
1107579214, -78
1107579463, 99
1107579590, -78
1107579844, 99
1107580227, 99
1107580483, 99
1107580610, -78
1107581761, 79
1107582529, -80
1107583190, 79
1107583194, 85
1107583310, 79
1107583434, 95
1107583436, 91
1107583686, 81
1107583814, 79
1107583940, 99
1107584450, 91
1107584706, 81
1107584834, 79
1107585473, 87
1107585729, 81
1107585857, 79
1107586241, 81
1107586369, 79
1107587171, 87
1107587282, 83
1107587284, 83
1107587288, 83
1107587402, 81
1107587404, 81
1107587528, 81
1107587654, 81
1107587780, 81
1107587908, 83
1107588163, 99
1107588290, 81
1107588418, 83
1107588674, 81
1107589441, 83
1107589697, 83
1107595351, -82
1107595355, -80
1107595467, 99
1107595470, -80
1107595591, 99
1107595718, -80
1107595971, 99
1107596099, 99
1107596226, 99
1107597121, 79
1107599566, 81
1107599814, 81
1107600322, 99
1107600833, -78
1107601217, 79
1107603539, 81
1107603658, 81
1107603660, 81
1107603908, 81
1107604035, 99
1107604162, 81
1107604290, 81
1107604801, 81
1107605057, 81
1107608006, 79
1107608514, 99
1107609025, 79
1107609409, 79
1107611731, 79
1107611850, 79
1107611852, 79
1107612100, 79
1107612227, 99
1107615946, 85
1107615948, 83
1107616070, 83
1107616196, 91
1107616450, 83
1107616578, 85
1107616961, 87
1107617089, 83
1107617345, 83
1107620040, 99
1107620164, 99
1107620418, 99
1107620929, 99
1107628111, 99
1107628231, 99
1107628483, 99
1107633089, 99
1107636422, 81
1107636547, 99
1107636674, 81
1107637057, 81
1107641281, 99
1107644491, 79
1107644614, -78
1107644739, 99
1107645249, -78
