1241788501, 83
2248421461, 87
5402538069, 81
2164568149, 81
4312035413, 83
2165583957, 99
4312543317, 99
4345573461, 79
6459502693, 81
6459502741, 81
6459510869, 79
6459764821, 81
6476279893, 81
10754469973, 81
1092358309, 83
1092362341, 81
1093406821, 81
1109135461, 85
2166100069, 83
1124864165, 81
1124868197, 79
1125388389, 97
1158418533, 97
2198605925, 81
3238793381, 81
3238797413, 81
3239317605, 97
3255570533, 81
5386276965, 97
1091309989, 81
1091310229, 81
1091314069, 81
1091834261, -78
2165051797, 81
1092358421, 83
1092362389, 81
1093406869, 81
1109135509, 83
2166100117, 83
1124864277, 79
1125388437, -78
2198605973, 79
3238793493, 81
3238797461, 81
3255570581, 79
5386277013, 81
1091330149, 81
1091330197, 81
1091854421, 81
1108107349, 81
2165071957, 81
1092370517, 85
1093410901, 79
1109139541, 85
2166104149, 81
1124876373, -80
1125392469, -78
1158422613, -78
3238805589, -80
3239321685, -78
1092882549, -80
1092882645, 99
1092890709, 99
1093931109, 81
1096028245, 79
1126436949, 97
1158942805, 97
2199130197, -78
3240366165, 97
5386801237, 97
1110184021, 81
1142689877, 83
2182877269, 87
1175195749, 81
1175195797, 81
1175199829, 81
1242304597, 83
2248937557, 87
3289124949, -78
5403054165, 81
2167148629, 81
4313583701, 83
2232160341, 79
4346089557, 81
6460018789, 81
6460018837, 81
6460022869, 81
6460543061, -78
6476795989, 81
10754986069, 81
1191448741, 81
1191452773, 81
1191710821, 81
1258557541, 81
2265190501, 81
3271823525, 81
3271827557, 79
3272085605, 79
5419307109, 81
1124340133, 81
1124344213, 81
1191448853, 79
1191452821, 81
1191710869, 81
1258557589, 81
2265190549, 81
3271823637, 79
3271827605, 79
5419307157, 79
1124360293, 81
1124360341, 81
1124376661, 81
1124622421, 81
1157914709, 79
2198102101, 81
1191460949, -80
1191714901, 79
1258561621, 81
2265194581, 81
3271835733, -80
3305381973, -78
1125650533, 81
1125650581, 81
1125654613, 81
1126699093, 81
2199392341, 81
1192235093, -80
1258819669, 81
2265452629, 81
3272609877, -80
3305640021, -78
1225003125, -80
1225003221, -80
1225011285, 97
1225527381, 97
1292111973, 79
1292374101, 79
1426329685, 79
3372486741, -80
2332299349, 81
6493048933, 81
6493311061, 79
6526603349, -78
10788016213, 81
7533240421, 79
11828203621, 81
3238269349, 81
5385752981, 81
7550013589, -78
3238289509, 81
3238289557, 79
3238551637, 81
3255066709, 81
5385773141, 81
11828207701, 79
3239579749, 81
3239579797, 81
3239583829, 79
3256356949, 81
5387063381, 81
7534022741, -80
3322155109, 81
3322159189, 81
3322417237, 81
3389263957, 81
5469638741, 81
7583567957, -78
11844980821, 79
9680720085, 79
9680728149, 97
9681244245, 97
9714274389, 81
13975687269, 81
1090785965, 79
1090789805, 79
1091047853, 79
1107562925, 79
2164527533, 81
1090793773, 79
1091055789, 81
1107570861, 81
2164535469, 81
1091309869, 81
1091313837, 83
1108086957, 79
2165051565, 81
1124340013, 79
1124343981, 81
1124602029, 79
1157894317, 79
2198081709, 81
3238273197, 79
5385752749, 79
1090785853, 79
1090786093, 81
1090786589, 81
1107563293, 81
2164527901, 81
1090794013, 79
1091055901, 79
1107570973, 79
2164535581, 81
1091310109, -78
1091834141, 81
1108087069, 81
2165051677, 81
1124340253, 79
1124344093, 79
1124602141, 79
3238269469, 79
3255046429, -78
1090805933, 83
1090806045, 79
1090822301, 79
2165055645, 79
1091048093, 79
1107832989, 79
2164797597, 81
1092096173, 81
1092096285, 79
1093144733, 79
1108873373, 79
2165837981, 81
2198343837, 79
3239055517, -78
2181304733, 79
2181312669, 79
2181828765, 79
1174671533, 79
1174671645, -78
1241780381, -78
2164527773, 79
4312011165, 81
4312019101, 81
4312535197, 81
4345565341, 79
1090786213, 81
1090786709, 81
1091048341, 81
2164528021, 81
1090786461, 79
1090787981, 79
2164528781, 79
1090794637, 81
1091056269, 81
1107571341, 79
2164535949, 81
1091310733, 81
1091314317, 81
1091834509, -78
2165052045, 81
1124340877, 79
1124344461, 81
3238270093, 79
3238273677, -78
3238531725, -78
3255046797, -80
5385753229, 79
1090790797, 83
1090798477, 93
2164532109, 83
1090806165, 81
1090806413, 81
2164547981, 81
2165055885, 83
2198086029, 79
5385757069, 81
1091572621, 79
1107825549, 79
2164790157, 79
1107833229, 79
2164797837, 81
1093144973, 79
1108873613, 79
2165838221, 81
2198344077, 79
3239055757, -78
1141117837, 79
2181305229, 79
1107579277, 79
2181312909, 79
2181829005, 79
1241780621, 79
2248413581, 79
3288600973, -78
5402530189, 79
2164528525, 83
4312011661, 83
2164543885, 79
4312019341, 81
4312535437, 83
4345565581, 81
6459494805, 79
6459495053, 79
6476272013, 79
10754462093, 81
1090794261, 79
1091056397, 79
1107571469, 79
2164536077, 81
1090810381, 79
1091072269, 81
1107587341, 81
2164551949, 83
1091318285, -78
1091326221, 79
1091842317, -78
2165059853, 79
1124348429, -84
1124356365, -80
1124610317, 79
3238277645, -84
3238285581, -80
1090818205, -80
1090818445, -80
1090867341, 79
1107611789, 79
2164576397, 79
1091342477, -80
1091850381, -82
1124372621, -80
3238301837, -80
3238547597, -80
3255062669, -78
5385769101, 79
1091088525, 81
1091596429, 81
1107849357, 81
2164813965, 83
1092104461, 81
1092112525, 81
1093152909, 81
1108881549, 83
2165846157, 81
1125134477, -78
1158164621, -78
3239063693, -80
3255316621, 79
1107603597, 81
1141141645, 81
2181329037, 81
1108619405, -78
2181836941, 79
1174679821, 81
1174941837, 81
1241788557, 81
2248421517, 81
2164568205, 81
4312035469, 81
2165584013, -78
4312543373, 79
6459502861, 81
6459764877, 81
6476279949, 79
10754470029, 81
1091310357, 79
1091310861, 81
1091314445, 79
1091834637, 81
1108087565, 81
2165052173, 81
1092358669, 79
1092362509, 81
1109135629, 87
2166100237, 83
1124864525, -78
1125388557, -78
3238793741, -78
3239317773, -78
1091330317, 81
1091346573, 81
1091854477, 81
1108107405, 81
2165072013, 83
1093410957, 81
1109139597, 81
2166104205, 83
1125392525, -78
3239321741, -78
5386281101, 81
1092882589, 79
1092882829, -80
1092890765, -80
1093931277, -78
1096028301, -78
1126437005, -80
2199130253, -78
3240366221, -80
1110184077, 79
1142689933, 79
2182877325, 81
1175195917, 79
1175199885, 81
1242304653, 81
2248937613, 81
5403054221, 79
2167148685, 81
4313583757, 81
4346089613, 79
6460018957, 81
6460022925, 79
10754986125, 81
1124344589, 79
1124602637, 79
2265190669, 79
3271823885, 79
1124360461, 79
1124622477, 81
1157914765, 79
2198102157, 81
1191714957, 81
1258561677, 81
2265194637, 81
1125650701, 79
1125654669, 81
1159205005, 79
2199392397, 81
1258819725, 81
2265452685, 81
3272609933, -78
3305640077, -78
1225003165, -80
1225003405, -80
1225011341, -80
1225527437, -80
1292112141, 79
1292116109, 79
1292374157, 79
3372486797, -80
2332299405, 81
4412674189, 81
6493049101, 79
6493053069, 79
6493311117, 79
10788016269, 81
7533498637, -78
7550013709, -78
5385773197, 81
7533248653, -80
11828207757, 79
3239579917, 79
3256357005, 79
5387063437, 79
7534022797, -80
7550275725, -80
3322155277, -80
3322417293, -80
3389264013, -80
5469638797, 79
7583568013, -78
9680720029, 79
9680720269, 81
9680728205, 81
9681244301, 81
1090822253, 79
1091068013, 79
1107583085, 81
2164547693, 83
1091321965, -80
1091838061, 79
1108090989, 81
2165055597, 83
1124606061, 79
3238535277, 79
5385756781, 79
1090814077, -86
1091059837, -86
1107574909, -86
2164539517, -80
1090797917, -78
1090814173, -80
1107575005, -78
2164539613, -78
1091338333, -80
1091846237, -84
1108099165, -80
1124368477, -80
1124614237, -80
3238297693, -84
3238543453, -84
1091575933, -86
1107828861, -98
2164793469, -80
1091084381, -80
1107845213, -98
1092100205, 79
1092108381, -78
1093148765, -78
1108877405, -98
1141121149, -84
2181308541, -80
2181308637, -78
1107599453, -80
1141137501, -80
1174683741, -84
1174937693, -98
1241784413, -78
2164564061, 79
4312031325, 79
4312539229, 81
6459506781, -80
6459760733, -78
6476275805, -78
1090789981, 79
1090798413, -78
2164547917, 79
1091314253, -78
1091322189, -80
1091838285, -80
2165055821, 79
1124352333, -80
1157898573, -78
3238273613, 79
3238281549, -78
1090814413, -80
1091060173, 91
1107575245, 89
2164539853, 89
1090830549, 79
1090830669, -78
1090863309, 79
1107607757, 79
1091338445, -82
1091846349, -82
1124368589, -80
1124614349, -78
1157906637, -78
2198094029, -78
3238297805, -80
3238543565, -78
3255058637, -78
1091052237, 79
1091084493, 79
1091592397, 79
1107845325, 79
1092100429, 79
1092108493, -78
2165842125, -78
3239059661, -80
3255312589, 79
1108615373, -78
1174675789, -78
1174683853, -80
1174937805, -78
1241784525, 79
4312015309, 83
4312031437, 79
2165579981, -80
4312539341, 79
2231640269, -78
6459506893, -80
6459760845, -78
6476275917, -78
10754465997, -78
1090838629, 83
1090838677, 81
1090871381, 81
1091100757, 81
1107615829, 81
2164580437, 81
1090838797, 81
1090871437, 81
1091100813, 81
1107615885, 81
2164580493, 81
1090855005, -78
1090855117, -78
1090887821, 79
1090953293, 79
2164629581, 79
1091870797, -78
2165088333, 81
1124409421, 81
1157931085, -80
3238338637, -78
1091133517, 79
1091625037, 81
1107877965, -98
2164842573, 81
1092116565, 81
1092116621, 79
1092132941, 79
1093165133, 79
1108893773, -98
2165858381, 81
1125146701, 81
1158176845, 79
2198364237, 81
3239075917, 79
3255328845, 79
5386035277, 79
1107648589, 79
1141170253, 81
2181357645, 81
1108631629, 83
1141661773, 79
2181849165, 83
1174691925, 81
1174691981, 81
1174954061, -98
2248433741, 79
5402550349, 79
2164613197, 81
4312064077, 81
2165596237, 81
4312555597, 83
4345585741, 81
6459514965, 81
6459515021, 79
10754482253, 81
1091354709, 79
1091878989, -84
1092386893, -80
1124892749, -86
1125400653, -86
1158430797, -78
2198618189, -80
3238821965, -84
3239329869, -84
3255582797, -80
5386289229, -80
1092886621, -80
1092886733, -80
1092902989, -80
1093943373, -84
1126441037, -80
1158946893, -78
2199134285, -78
3240370253, -80
5386805325, -80
2182881357, 83
1242308685, 81
2248941645, 79
5403058253, 79
2167152717, 81
4313587789, 83
2232164429, -78
6460031053, -80
6460547149, -80
10754990157, 81
1124384853, -78
1124646989, -78
1191477325, -80
1191723085, -80
1258569805, -78
3271852109, -84
3272097869, -84
3305390157, -78
1125662797, -78
1126703181, 79
2199396429, 81
1258823757, 81
3272613965, -80
3305644109, -78
1225007197, -80
1225007309, -80
1225531469, -80
1292124237, -78
3372490829, -80
5452865613, -78
2332303437, 81
3238576205, -78
7533264973, -80
7533510733, -80
7550025805, -78
11828215885, -78
3239592013, -78
5387067469, 79
7534026829, -80
7550279757, -78
3322167373, -78
3322421325, -78
9680724173, 79
9680740429, 81
9681248333, 79
13975699533, -78
2164789485, 79
1107832941, 79
2164797549, 81
1093144685, 79
1108873325, 79
2165837933, 81
1125126253, -78
2198343789, 81
3239055469, -80
5386014829, 79
1092620413, -86
1108349053, -86
2165313661, -80
1091572061, -80
1092620509, -84
1092628573, -86
1093669021, -78
1095766109, -78
1126174813, -80
2198868061, -78
3240104029, -84
3255832669, -82
5386539101, -80
1141379197, -86
2181566589, -78
1107841117, -78
1141387357, -80
2181574749, 79
1142427741, -80
2182615133, 79
1175457885, -84
1242042461, -78
3288862813, -80
4312281181, 79
4313321565, 81
4345827421, 79
6460280925, -78
1091572557, -80
1091056205, -80
1091064141, -80
1091580237, -80
1107833165, 79
1092096589, 79
1108873549, 79
2165838157, 79
1124602445, -78
1125126477, -80
2198344013, 79
3239055693, -80
5386015053, -80
1091572429, -80
1092620749, -80
1091588301, -90
1092628685, -88
1108357325, -80
2165321933, -80
1093669077, -80
1093669197, -80
1095766221, -78
2167410893, -78
1126174925, -82
1158680781, -78
2198868173, -80
3240104141, -82
3255832781, -80
5386539213, -80
1107841229, -78
2181574861, 79
1175457997, -80
3288862925, -80
4312273357, 81
2164805837, -80
4312281293, 79
4313321677, 81
4345827533, 79
6460281037, -80
6476533965, -78
10754724045, -78
1091080285, -80
1091080397, -84
1091620941, -86
1092128845, -80
1108889677, 79
1124634701, -84
1125142605, -90
1158172749, -80
2198360141, -80
3238563917, -84
3239071821, -86
3255324749, -80
5386031181, -80
1092644941, -80
1108373581, 85
2165338189, 83
1126182989, -86
1158688845, -80
2198876237, -78
3240112205, -86
5386547277, -80
1107865677, 79
1141403725, 81
2181591117, 83
1109930061, 79
1142435917, 79
2182623309, 83
1174949965, 79
1242050637, 81
2248683597, 83
5402800205, 79
2164830285, 81
4312297549, 81
2166894669, 79
4313329741, 81
2231906381, -78
6476542029, 79
10754732109, 81
1094193253, 83
1094193301, 83
1094197333, 81
1096290389, 81
1110970453, 83
2167935061, 83
1094193421, 81
1094197389, 79
1096290445, 81
1110970509, 83
2167935117, 83
1094205517, 79
1096294477, -78
1110974541, -98
2167939149, 81
1095241933, -78
1095249997, 79
1097338965, 79
1097339021, 79
1101533261, 79
1114116173, 79
1128796237, 81
2200440909, 81
3242725453, -78
1113067597, 81
1144524877, 83
2184712269, 83
1175982165, 81
1175982221, 81
1175986253, -98
1177030733, 79
1243091021, 81
2249723981, 81
5403840589, 81
2170032205, 81
4315418701, 83
2232946765, 81
4346875981, 81
6460805205, 79
6460805261, 79
10755772493, 79
1129320525, -78
1193283661, -84
1259343949, -82
2265976909, -78
3273658445, -80
3306164301, -78
5420093517, -78
1225265245, -80
1225265357, -80
1225273421, -80
1226313805, -78
2366115917, 79
3372748877, -82
5453123661, -78
2332561485, 81
4412936269, 81
6493835341, -80
10788278349, 79
3241152597, -80
3241152653, -78
3243249741, -78
5388636237, -78
7535071309, -84
7550799949, -84
3322941517, -80
3389526093, 79
5469900877, 79
9682030669, 81
13976473677, -78
1107562861, 79
2181304557, 79
1141125229, 79
2181312621, 81
1108611181, 79
2181828717, 81
1241780333, 79
2248413293, 79
5402529901, 79
1208225917, -86
1208226013, -80
1208234077, -80
2214867037, 79
1208750173, -80
1275334765, 79
1409552477, 79
2349076573, 79
3355709533, -80
2181304669, 79
4328788189, 79
2181320797, 79
4328796253, 81
2182352989, 79
4329312349, 81
2315522141, 79
4395896925, 79
1107563101, 79
1107563853, 79
1107571277, 99
1107579213, 99
1141125453, 99
2181312845, 99
1108087373, 99
1108611405, 99
1141641549, 99
2181828941, 99
1241780557, 81
2248413517, 79
3255046733, 79
1208226253, -80
1141133517, 99
1208234189, 99
2214867149, 99
1142165709, 99
1208750285, 99
2215383245, 99
1275334869, 79
1275334989, 79
1409552589, 79
2349076685, 79
3355709645, -80
2181305037, 79
4328788429, 89
2181320909, 99
4328796365, 99
2182353101, 99
4329312461, 99
2315522253, 89
4395897037, 81
6476271949, 79
1107595357, -80
1107595469, 99
1107644493, 79
1141166157, 79
2181353549, 79
1108119629, 99
1108627533, 99
1141657677, 99
2181845069, 99
1174704205, -80
2248429645, 79
3255078989, -80
1208250445, -80
2214883405, 79
1142173773, 99
1208758349, 99
2215391309, 99
1275342933, 79
1275342989, 79
1275351117, 79
1275605069, 79
1409560653, 79
2349084749, 79
3355717709, -80
5436092493, 79
2181345357, 81
4328812621, 81
2182361165, 99
4329320525, 99
2315530317, 89
4395905101, 81
6509834317, 79
1109659741, 79
1109659853, 99
1109667917, 99
1242828877, 79
3257143373, -80
3289649229, -78
1209798733, -80
2216431693, 83
1275859029, 79
1275859085, 79
1276383309, 79
1410076749, 79
2349600845, 79
3356233805, -80
5436608589, 79
2183925837, 81
4330360909, 87
2316046413, 81
4396421197, 81
10771763277, 81
1308889189, 81
1308889237, 79
1308893269, 79
1309151317, 79
1443106901, 79
2382630997, 81
1308889357, 79
1308893325, 79
2382631053, 79
1308901453, 79
1309155405, -98
1443110989, -78
2382635085, 79
1375998045, 79
1375998157, 81
1376006221, 81
1376522317, 81
1510215765, 79
1510215821, 79
1510219853, -78
1778651213, 79
3523481677, 79
5536747597, 79
2516848717, 79
4530114637, 81
6543380565, 79
10838347853, 79
5570302029, 79
7650676813, -80
9697505357, 81
9698021453, 79
9764606029, 79
2164527469, 79
4312010989, 83
2164543597, 79
4312019053, 81
2165575789, 79
4312535149, 83
2231636077, 79
4345565293, 79
10754461805, 79
4312011101, 79
4312027229, 79
8606986333, 81
4313059421, 79
8607502429, 83
12901945453, 79
12901945501, 79
12918722653, 79
21491880029, 79
2164527709, 79
2164535885, 99
2164543821, 99
4312019277, 99
2165051981, 99
2165576013, 99
4312535373, 99
10754462029, 79
4312011469, 79
8606978509, 79
4312027341, 99
8606986445, 99
4313059533, 99
8607502541, 99
12901945557, 81
21491880141, 81
2164559965, -80
2164560077, 99
2164609101, 79
4312059981, 81
2165084237, 99
2165592141, 99
4312551501, 99
2198114381, -80
6459527245, -80
4312051789, 79
8607002701, 81
4313067597, 99
8607510605, 99
4379127885, 79
12901953621, 81
12901953677, 81
12918730829, 81
21491888205, 81
2166624349, 87
2166624461, 99
2166632525, 99
2200178765, -80
4346613837, -78
6461591629, -80
4314632269, 81
8608550989, 83
12902469717, 79
12902469773, 79
12902993997, -80
12919246925, 79
21492404301, 81
2298744925, -80
2298745037, -80
2298753101, -80
2299269197, -80
4513337421, 79
6593712205, -80
8707641421, 79
15049429093, 79
15066206293, 79
15049429261, 79
15066206349, 79
15049695309, -78
23639367757, -78
15050215501, -78
19344396381, 79
19344396493, 81
19344404557, 83
19344920653, 83
19377950797, 81
1090786025, 81
1090789865, 87
1091047913, 81
1107562985, 95
2164527593, 95
1090793833, 99
1090801897, 99
1091055849, 79
1107570921, 99
2164535529, 99
1091309929, 99
1091313897, 83
1091834089, 99
1108087017, 99
2165051625, 99
1124340073, 81
1124344041, 81
1124602089, 81
2198081769, 83
3238273257, 81
3255046377, 83
5385752809, 83
1090785913, -80
1107562873, 79
1090786153, 97
1090786649, 97
1090790233, 79
1091048281, 79
1107563353, 97
2164527961, 97
1090794073, 99
1090802009, 99
1107571033, 99
2164535641, 99
1091310169, 99
1091834201, 99
1108087129, 99
2165051737, 99
1124344153, 79
2198081881, 81
3238269529, -78
3238273369, 79
3255046489, 79
1091051769, 79
1107566841, -78
1090798041, 79
1091051993, 79
1107567065, 81
2164531673, 81
1090805993, 83
1090806105, 81
1091068121, 81
1107583193, 83
2164547801, 83
1091838169, -78
1108091097, 83
2165055705, 83
1124606169, 79
1157898457, -80
2198085849, 79
3238535385, 81
3255050457, 81
5385756889, 79
1107824889, 79
1091048153, 81
1107825113, 79
2164789721, 79
1091064025, 79
1107833049, 79
2164797657, 81
1092096233, 81
1092096345, 81
1092100313, 81
1108873433, 81
2165838041, 81
2198343897, 81
3239055577, -80
3255308505, 79
5386014937, 81
1141117177, -80
2181304569, 81
1107563225, 81
1141117401, 95
2181304793, 95
1107579097, 99
1141125337, 99
2181312729, 99
1108611289, 99
1141641433, 99
2181828825, 99
1174671593, 85
1174671705, 81
1174675673, 81
1174933721, 81
1241780441, 89
2248413401, 85
5402530009, 83
4312011001, 81
2164527833, 81
4312011225, 95
2164543705, 99
4312019161, 99
2165575897, 99
4312535257, 99
4345565401, 81
6459494633, 83
6459494745, 81
6476271833, 81
10754461913, 83
1090786033, 81
1091047921, 81
1107562993, 81
2164527601, 83
1090786273, -100
1090790353, 99
1091048401, 99
1107563473, 99
2164528081, 99
1090793953, -100
1090794193, 99
1090802129, 99
1107571153, 99
2164535761, 99
1091310049, -100
1091310289, 99
1091834321, 99
1108087249, 99
2165051857, 99
1124340193, -100
1124340433, -80
1124344273, -78
1157894609, -80
3238269409, -100
3238269649, -80
3238531537, -80
5385753041, 81
1090786521, 81
1090787025, -80
1090788041, 81
1107564233, 81
2164528841, 81
1090794697, 99
1090802377, 99
1091056329, 79
1107571401, 99
2164536009, 99
1091310793, 99
1091314377, 81
1091834569, 99
1108087497, 99
2165052105, 99
1124340937, 81
1124344521, 81
1157894857, -80
2198082249, 81
3238270153, 81
3255046857, 81
5385753289, 81
1090798537, 99
1091052489, 99
1107567561, 99
2164532169, 99
1090806473, 81
1090822601, 79
1091068361, 83
1107583433, 85
2164548041, 81
1091322313, 81
1108091337, 81
2165055945, 81
1124352457, 79
1124606409, 85
1157898697, -78
2198086089, 81
3238281673, 81
3238535625, 81
3255050697, 81
5385757129, 81
1091048905, 81
1091572681, 99
1107825609, 99
2164790217, 99
1091064265, 79
1107833289, 79
2164797897, 81
1092096465, 79
1092096713, 81
1092100553, 81
1093145033, 83
1108873673, 81
2165838281, 81
1158156745, -78
2198344137, 81
3255308745, 81
5386015177, 81
1107563977, 81
1141117897, 99
2181305289, 99
1107579337, 99
1141125577, 99
2181312969, 99
1108611529, 99
1141641673, 99
2181829065, 99
1174671825, 81
1174672073, 81
1174675913, 81
1174933961, 87
1241780681, 93
2248413641, 93
5402530249, 83
2164528585, 81
4312011721, 99
2164543945, 99
4312019401, 99
2165576137, 99
4312535497, 99
4345565641, 81
6459495113, 79
6476272073, 79
10754462153, 81
1090793841, 99
1090801905, 99
1091055857, 79
1107570929, 99
2164535537, 99
1090810081, -100
1090810193, 99
1090826449, 99
1091072209, 79
1107587281, 99
2164551889, 99
1124348129, -100
1124348241, 99
1124356305, 99
1124610257, -84
1157902545, 99
2198089937, 99
3238277345, -100
3238277457, 99
3238285521, 99
3238539473, -84
3255054545, 99
5385760977, 99
1090794321, 99
1090794825, 99
1090802505, 99
1091056457, 79
1107571529, 99
2164536137, 99
1090810441, 99
1090826569, 99
1091072329, 81
1107587401, 99
2164552009, 99
1124348489, 99
1124356425, 99
1157902665, 99
2198090057, 99
3238277705, 99
3238285641, 99
3238539593, -78
3255054665, 99
5385761097, 99
1090818265, 99
1090818505, 99
1090834641, 99
1090834761, 99
1090867401, 99
1091096777, 79
1107611849, 99
2164576457, 99
1124372681, 99
1124618441, -84
1157910729, 99
2198098121, 99
3238301897, 99
3238547657, -84
3255062729, 99
5385769161, 99
1091088585, 79
1091596489, 81
1107849417, 83
2164814025, 81
1092104401, 79
1092104521, 79
1092112585, 79
1093152969, 79
1108881609, 81
2165846217, 81
1125134537, -84
2198352073, 79
3239063753, -84
3255316681, 79
1107603657, 99
1141141705, 99
2181329097, 99
1174679761, 99
1174679881, 99
1174687945, 99
1174941897, 81
1241788617, 99
2248421577, 99
3288608969, 99
5402538185, 99
2164568265, 99
4312035529, 99
2231644361, 99
4345573577, 99
6459502801, 99
6459502921, 99
6459510985, 99
6459764937, 79
6476280009, 99
10754470089, 99
1091309937, 99
1091834097, 99
1108087025, 99
2165051633, 99
1092358369, -100
1092358481, 99
1093406929, 99
1109135569, 99
2166100177, 99
1124864225, -100
1124864337, 99
1124868305, -80
1125388497, 99
1158418641, 99
2198606033, 99
3238793441, -100
3238793553, 99
3238797521, -80
3239317713, 99
3255570641, 99
5386277073, 99
1091310417, 99
1091310921, 99
1091834697, 99
1108087625, 99
2165052233, 99
1092358729, 99
1092362569, 81
1093407049, 99
1109135689, 99
2166100297, 99
1124864585, 99
1125388617, 99
1158418761, 99
2198606153, 99
3238793801, 99
3238797641, -78
3239317833, 99
3255570761, 99
5386277193, 99
1091330377, 79
1108107465, 83
2165072073, 83
1092370633, 79
1109139657, 85
2166104265, 81
1158422729, -80
3239321801, -80
1092882649, 99
1092882889, 99
1093931217, 99
1093931337, 99
1096028361, 99
1110708425, 99
2167673033, 99
1126437065, 99
1158942921, 99
2199130313, 99
3240366281, 99
3256094921, 99
5386801353, 99
1110184137, 99
1142689993, 99
2182877385, 99
1175195857, 99
1175195977, 99
1175199945, 79
1175720137, 99
1242304713, 99
2248937673, 99
3289125065, 99
5403054281, 99
2167148745, 99
4313583817, 99
2232160457, 99
4346089673, 99
6460018897, 99
6460019017, 99
6460022985, 79
6460543177, 99
6476796105, 99
10754986185, 99
1124340081, 79
1124344049, 79
1124602097, 79
2198081777, 81
1191448801, -100
1191448913, 79
1191452881, -78
1258557649, 79
2265190609, 81
3271823585, -100
3271823697, -80
3271827665, -80
3272085713, -80
3305378001, -80
5419307217, -80
1124341065, 79
1124344649, 79
1124602697, 81
2198082377, 81
1191449161, 81
1191453001, 81
1191711049, 79
1258557769, 79
2265190729, 81
3271823945, -78
3271827785, -78
3272085833, -78
3305378121, -78
5419307337, -80
1124360401, 79
1124360521, 81
1124376777, 81
1124622537, 83
1157914825, 79
2198102217, 81
1191461065, -78
1191715017, 81
1258561737, 81
2265194697, 81
3271835849, -78
