101458061, 85
168562829, 83
50598677, -86
50599181, -86
50602765, 83
84153101, -86
117707277, -86
117969165, -86
184815885, -86
50618637, 83
50634893, 83
50880653, 85
84172941, 85
117973133, 83
184819853, 83
51912845, 85
85463181, 85
151261341, 83
151261581, 85
151785613, 83
218370317, -86
17309933, 83
33825005, 85
17080429, 85
17326189, 85
33841261, 85
18096237, 85
34349165, 85
84156525, 85
17072253, -86
17318013, -86
33833085, -86
17056093, -86
17072349, -86
17318109, 83
17088669, 83
17350749, 83
33865821, -86
17596509, -86
18104413, -86
50626653, -86
17834109, -86
34087037, 83
17310045, 83
17834205, 83
34087133, 83
18358381, 85
18366557, 83
35135581, 83
84418653, 83
67379421, 85
33857629, 85
67395677, 85
34873437, 85
67903581, 85
100933741, 83
100941917, -86
168042589, 85
17048157, -86
17056589, -86
17310541, 85
17064525, 83
33841485, 85
50610509, -86
17318349, 93
33833421, 89
17088845, -86
17350861, 83
33865933, 83
17596621, -84
18104525, -84
50626765, -86
17834445, 85
34087373, 85
34103501, 85
18358605, 85
18366669, 83
19407053, 83
35135693, 85
84418765, 83
33825485, 83
67379661, 85
67395789, 85
67903693, 85
101195981, 85
168042701, 83
17096805, 85
17096853, 85
17129557, 85
17358933, 85
33874005, 85
17096973, 85
17129613, 85
17358989, 85
33874061, 85
17113181, 85
17145997, 83
17408077, 83
33923149, 83
17637453, 85
18128973, 85
34381901, 85
50896973, 83
17391693, 85
17883213, 85
34136141, 85
35151949, 83
51404877, 83
84435021, 85
33906765, 85
67428429, 85
34889805, 85
67919949, 85
100950101, 85
100950157, 85
101212237, 83
168058957, 85
17612941, 83
18137165, -86
35405901, 85
51150925, -86
51658829, -86
19144797, 85
19144909, -84
19161165, 85
20201549, -86
22290509, 85
36970573, 85
52699213, -84
68952141, 85
168566861, 85
50643085, 83
51920973, 83
85467213, 85
185081933, 83
151265373, 85
151281741, 85
151789645, 85
17838189, -86
35131501, 85
51384429, -84
18878589, -86
34607229, -86
17830237, -86
18878685, -86
34607325, 83
17846365, -86
18886749, -86
34615389, -86
19927149, -84
19927197, 85
22024285, -84
36704349, -84
52432989, -86
84938845, -84
67637373, 83
67637469, 83
68685917, 85
101716061, -86
168300637, 83
17306205, -84
17830733, -86
34083661, 83
17314381, -86
17322317, -84
17838413, -86
18354765, -84
35131725, 83
50860621, -86
51384653, -86
84414797, -84
18878925, 85
34607565, 85
17846477, -90
18886861, -86
19927253, -86
19927373, -86
22024397, -84
36704461, -84
52433101, -86
67637709, 85
36180173, 83
68686029, 85
101192013, -84
168300749, 83
17338461, -84
17338573, -86
17879117, -86
50892877, -86
51400781, -88
34631757, 85
19943501, -86
52441165, -86
67661901, 85
68694093, 85
101724237, -84
20451429, 85
20451477, 85
20455509, 85
22548565, 85
37228629, 85
20451597, 85
20455565, 85
22548621, 85
37228685, 85
20463693, 93
22552653, 85
37232717, 85
23601229, 83
40374349, 83
39325773, 85
70783053, 85
102240341, 85
102244429, 83
169349197, 85
53481557, -86
53485645, 83
55578701, -84
87035981, -84
119541837, -86
185602125, -86
151523421, 83
151523533, 83
152571981, 85
219156557, -86
67375341, 85
67383405, 85
34869357, 85
67899501, 85
168038509, 83
134484093, 83
134484189, 85
134492253, 83
68423773, 85
135008349, 85
201592941, 83
201592989, 83
201855069, 83
33822029, 85
67375949, 85
33829453, 99
33837389, 99
67383629, 99
34345549, 99
34869581, 99
67899725, 99
67375821, 83
134484429, 85
67391693, 99
134492365, 99
68423885, 99
135008461, 99
201593045, 83
335810765, 83
33853645, 99
67424333, 83
34377805, 99
34885709, 99
67915853, 99
100962381, -84
68431949, 99
135016525, 99
35917917, 85
35918029, 99
35926093, 99
39063629, 85
70520909, 85
169087053, 85
69996621, 83
136056909, 85
202117205, 83
202121293, 85
202641485, 85
336334925, 83
235147533, -86
235159629, -84
235933773, -86
302256333, 85
302264397, 85
302780493, 85
436473997, 83
436478029, 83
436736077, 83
704909389, 85
17044201, 83
17048041, 87
17306089, 85
33821161, 95
17052009, 99
17060073, 99
17314025, 83
33829097, 99
17568105, 99
17572073, 85
18092265, 99
34345193, 99
50598249, 85
50602217, 85
50860265, 85
84152553, 85
17044089, 83
17305977, 83
33821049, 85
17044329, 97
17044825, 97
17048409, 85
17306457, 85
33821529, 97
17052249, 99
17060185, 99
17314137, 83
33829209, 99
17568345, 99
17572185, 83
18092377, 99
34345305, 99
50598489, 83
50602329, 83
50860377, 83
84152665, 83
17309945, 85
33825017, 85
17048281, 83
17056217, 85
17310169, 85
33825241, 89
17064169, 87
17064281, 85
17080537, 85
17326297, 85
33841369, 87
17580249, 83
18096345, 85
34349273, 85
50864345, 83
84156633, 85
17830137, 83
34083065, 85
17306329, 83
17830361, 85
34083289, 85
17322201, 83
17838297, 83
34091225, 83
18354409, 85
18354521, 85
18358489, 85
19402969, 83
35131609, 85
51384537, 83
84414681, 83
67375353, 85
33821401, 85
67375577, 95
33837273, 99
67383513, 99
34869465, 99
67899609, 99
100929769, 87
100933849, 85
101191897, 85
168038617, 87
17044209, 83
33821169, 85
17044449, -100
17048529, 99
17306577, 99
33821649, 99
17052129, -100
17052369, 99
17060305, 99
33829329, 99
17568225, -100
17568465, 99
18092497, 99
34345425, 99
50598369, -100
50598609, -86
50860497, -86
84152785, 83
17045201, -86
17046217, 83
17049289, 83
17307337, 83
33822409, 83
17052873, 99
17060553, 99
33829577, 99
17568969, 99
17572553, 83
18092745, 99
34345673, 99
50602697, 85
84153033, 83
17049033, 85
17056713, 99
17310665, 99
33825737, 99
17064649, 85
17326537, 87
33841609, 89
17580489, 83
18096585, 85
34349513, 85
50864585, 85
84156873, 85
17307081, 85
17830857, 99
34083785, 99
17838537, 85
34091465, 85
18354641, -86
18358729, 85
19403209, 85
35131849, 85
51384777, 85
84414921, 85
33822153, 85
67376073, 99
33837513, 99
67383753, 99
34869705, 99
67899849, 99
100930001, 85
100930249, 85
100934089, 85
101192137, 87
168038857, 93
17052017, 99
17060081, 99
33829105, 99
17068257, -100
17068369, 99
17084625, 99
33845457, 99
50606305, -100
50606417, 99
50614481, 99
84160721, 99
17052497, 99
17053001, 99
17060681, 99
33829705, 99
17068617, 99
17084745, 99
17330505, 83
33845577, 99
50606665, 99
50614601, 99
50868553, 83
84160841, 99
17076441, 99
17076681, 99
17092817, 99
17092937, 99
17125577, 99
17354953, 83
33870025, 99
50630857, 99
84168905, 99
17854665, 85
34107593, 85
18362697, 83
35139785, 83
33861833, 99
67399881, 99
100937937, 99
100938057, 99
100946121, 99
168046793, 99
17568113, 99
18092273, 99
34345201, 99
18616545, -100
18616657, 99
19665105, 99
35393745, 99
51122401, -100
51122513, 99
51646673, 99
84676817, 99
17568593, 99
17569097, 99
18092873, 99
34345801, 99
18616905, 99
18620745, 85
19665225, 99
35393865, 99
51122761, 99
51646793, 99
84676937, 99
17588553, 83
17604809, 85
18112713, 85
34365641, 85
18628809, 83
19669193, 83
35397833, 85
84680905, 83
19140825, 99
19141065, 99
20189393, 99
20189513, 99
22286537, 99
36966601, 99
52695241, 99
85201097, 99
36442313, 99
68948169, 99
101454033, 99
101454153, 99
101458121, 83
101978313, 99
168562889, 99
50598257, 83
50602225, 83
84152561, 83
117706977, -100
117707089, -86
117969105, -86
50602825, 83
84153161, 85
117707337, 83
117711177, 83
117969225, -86
50618577, 83
50618697, 85
50634953, 83
50880713, 85
84173001, 85
117973193, 85
184819913, 83
51908937, 83
51912905, 85
85463241, 83
118493385, -86
151261401, 85
151261641, 85
151269577, 99
151785673, 99
218370377, 85
218374345, 85
218632393, 83
352587977, 83
17044077, 83
17044573, -86
17045077, 85
17046093, 83
17049165, 83
17307213, -86
33822285, 83
17052749, 99
17060429, 99
17568845, 99
18092621, 99
50598989, -86
17045329, 83
17046345, 85
17049417, 83
17307465, 85
33822537, 85
17045837, 85
17050949, 83
17054021, 99
17061189, 99
33830213, 99
17570117, 99
17573189, 85
18093381, 99
34346309, 99
50600261, 85
50603333, 85
84153669, 85
17050437, 85
17057605, -86
17311557, 85
33826629, 85
17064777, 85
17065285, 85
17081157, 85
17326917, 85
33841989, 85
34349893, 85
50611013, -86
50864965, 85
84157253, 85
17308485, 85
17831749, -86
34084677, 85
34091845, 83
18355017, 85
18355525, 85
18359109, 85
19403589, 85
35132229, 85
51385157, -86
84415301, 85
33823557, 87
67376965, 87
33837893, 99
67384133, 99
34870085, 99
67900229, 99
100930377, 83
100934469, 83
101192517, 83
168039237, 83
17053257, 99
17054277, 99
17061445, 99
33830469, 99
17069125, 99
17084997, 99
33845829, 99
50607173, 99
50614853, 99
84161093, 99
17076557, 99
17077061, 99
17093189, 99
17125701, 99
17355077, -84
33870149, 99
50630981, 99
50876741, -84
84169029, 99
34107717, 85
18362949, -84
35139909, 83
33861957, 99
67400005, 99
100938309, 99
100946245, 99
168046917, 99
17569353, 99
17570373, 99
17573445, 85
18093637, 99
34346565, 99
18617413, 99
18620997, 85
19665477, 99
35394117, 99
51123269, 99
51647045, 99
84677189, 99
17604933, 85
34365765, 85
18628933, 83
35397957, 85
19140941, 99
19141445, 99
20189765, 99
22286661, 99
36966725, 99
52695365, 99
85201221, 99
36442437, 99
68948293, 99
101454405, 99
101978437, 99
168563013, 99
50599497, 85
50600517, 85
50603589, 83
50861637, 83
84153925, 85
117707845, -84
117711429, 83
117969477, -84
184816197, -84
50618949, 83
50635077, 83
50880837, 83
84173125, 85
117719365, -86
117973317, 83
51909189, 83
51913029, 85
85463365, 85
118493509, -86
185078085, -84
151261517, 83
151262021, 85
151269701, 99
151785797, 99
17311429, 83
33826501, 85
17065157, 85
17326789, 87
33841861, 85
34349765, 83
50603205, 85
50864837, 83
17057221, 85
17073093, 99
17318853, 99
33833925, 99
17088969, 85
17089221, 83
17121733, 91
17351109, 93
33866181, 89
18104773, 85
34357701, 85
50627013, 83
50872773, 85
84165061, 85
17311173, 85
17834949, 99
34087877, 99
17850821, 87
34103749, 91
18358981, 83
18366917, 85
19407301, 85
35135941, 91
51388869, 85
84419013, 85
33826245, 87
67380165, 99
33857989, 87
67396037, 87
34873797, 85
67903941, 85
100934341, 85
100942277, 87
101196229, 91
168042949, 89
17096913, 85
17097033, 85
17129673, 87
17359049, 87
33874121, 87
17097285, 85
17129797, 85
17359173, 85
33874245, 85
17146057, 83
17146181, 83
17211589, 83
17408197, 83
33923269, 83
17637573, 85
50667717, 85
50897093, 83
84189381, 85
17391813, 89
17883333, 87
34136261, 87
18374857, 87
35152069, 91
51404997, 83
84435141, 85
33906885, 85
67428549, 85
34889925, 83
67920069, 85
100950217, 85
100950341, 85
100966597, 85
101212357, 91
168059077, 89
17613001, 83
18137285, 83
34390213, 83
35406021, 85
19145157, 85
20201669, -84
22290629, 85
36970693, 85
36446405, 83
68952261, 85
168566981, 85
50643269, -86
50905285, 83
117735621, -86
51921093, 83
52961477, 83
85467333, 85
118497477, 83
185082053, 83
151265733, 85
151281861, 85
151789765, 83
218636485, 85
34084549, 83
17315013, -84
19403461, 85
50861253, -84
17831365, 85
18879429, 99
34608069, 99
17846725, 85
34615749, 85
19927497, 85
19927749, 85
19931589, 85
22024645, 85
36704709, 85
52433349, 83
84939205, 85
34084293, 85
67638213, 99
34099653, 85
67645893, 85
36180421, 85
68686277, 85
101716421, 85
168300997, 85
50892997, -84
34631877, 85
19943621, -84
36712645, 85
67662021, 85
36188357, 83
68694213, 83
101724357, -84
168308933, 83
20451537, -84
20451657, 85
20455625, 85
22548681, 85
37228745, 85
20451909, 83
20455749, 85
22548805, 85
37228869, 85
20463813, 89
22552773, 85
37232837, 87
23597257, 83
23597381, 83
23601349, 85
27791557, 85
40374469, 85
55054533, -84
39325893, 85
70783173, 85
102240457, 83
102240581, 83
102244549, 91
103289029, 83
169349317, 83
53481673, -86
53481797, -86
53485765, 85
55578821, -84
87036101, 85
119541957, -86
151523781, 85
152572101, 83
33823429, 83
67376837, 83
33830085, 99
33837765, 99
67384005, 99
34346181, 99
34869957, 99
67900101, 99
100930757, 85
168039109, 91
67376581, 85
134484933, 99
67391941, 99
134492613, 99
68424133, 99
135008709, 99
201593289, 89
201593541, 83
201597381, 85
201855429, 85
335811013, 85
33853893, 99
33902789, 99
67424453, 99
100962501, 99
168054981, 99
67416261, 99
134508741, 99
201601225, 99
201601349, 99
201609413, 99
335818949, 99
35918277, 99
39063749, 99
70521029, 99
103026885, 99
169087173, 99
69996741, 99
136057029, 99
202117321, 99
202117445, 99
202121413, 85
202641605, 99
336335045, 99
235151561, 85
369365193, 83
235151685, 85
235413701, 91
369627333, 83
302256581, 89
302264517, 99
302780613, 99
436474057, 85
436474181, 85
436478149, 85
436736197, 83
704909509, 87
17068201, 85
17084521, 85
17330281, 85
33845353, 85
17576105, 85
17584233, 99
18100329, 99
34353257, 99
50606249, 85
84160617, 85
33829049, 85
17052073, 85
17060249, 83
17314201, 85
33829273, 85
17068313, 85
17084569, 85
17330329, 85
33845401, 85
17576217, 83
18100377, 85
34353305, 85
84160665, 85
33837177, 83
17092713, 83
17092761, 83
17125465, 83
17354841, 83
33869913, 83
17600601, 99
18108505, 99
34361433, 99
34091129, 83
17854553, 85
34107481, 85
18362473, 85
18362521, 85
18370649, 85
35139673, 85
67383417, 85
33861721, 85
67399769, 85
34877529, 99
67907673, 99
100937833, 85
100937881, 85
101199961, 83
168046681, 85
33845361, 87
17100897, -100
17100945, 99
17363025, 99
33878097, 99
17592417, -100
17608785, 99
18116689, 99
34369617, 99
50622561, -100
17330569, 89
17101065, 99
17133705, 85
17363081, 99
33878153, 99
17592585, 83
17608841, 85
18116745, 85
34369673, 85
50638985, 83
50884745, 85
84177033, 85
17117273, 85
17117385, 99
17150089, 83
17215561, 85
17412169, 83
33927241, 85
17641545, 99
18133065, 99
34385993, 99
50671689, 85
50901065, 83
84193353, 85
17395785, 85
17887305, 99
34140233, 99
18378889, 89
35156041, 87
84439113, 85
33910857, 85
67432521, 99
34893897, 99
67924041, 99
100954249, 85
100970569, 85
101216329, 85
168063049, 91
17584241, 99
18100337, 99
34353265, 99
18624609, -100
18624657, -84
18632785, 99
19673169, 99
35401809, 99
51130465, -100
51138641, 99
51654737, 99
84684881, 99
17576337, -84
17584521, 83
18100617, -84
18624777, 85
19673225, -84
35401865, 85
17616977, 99
17617033, 83
17649737, 99
18141257, 99
34394185, 99
18649161, 99
19681353, 99
35409993, 99
51155017, 99
51662921, 99
84693065, 99
19148889, 99
19165257, 99
20197457, 99
20205641, 99
22294601, 99
36974665, 99
52703305, 99
85209161, 99
36450377, 99
68956233, 99
101462097, 99
101470281, 99
101986377, 99
168570953, 99
117715041, -100
117715089, -84
117723217, -84
117977169, -84
117723273, -84
50647121, -84
50909257, -84
117985353, -84
151269465, 85
151285833, 85
151793737, 99
17053065, 85
17060745, 85
17314697, 85
33829769, 85
17053321, 83
33830533, 83
17069189, -84
17330821, 89
17577093, -84
50607237, -84
50614917, -84
17061253, 85
17322885, 87
33837957, 85
17093001, 85
17125765, 85
17355141, 87
33870213, 85
17600901, -84
18108805, 83
34361733, 83
50631045, 83
50876805, 83
17315205, 85
17838981, 85
34091909, 85
17854853, 85
34107781, 91
35139973, 91
51392901, 83
84423045, 85
33830277, 85
67384197, 85
67400069, 83
34877829, 85
67907973, 83
101200261, 91
17068809, 85
17069317, 85
17330949, 85
33846021, 85
17101317, 99
17133829, 85
17363205, 99
33878277, 99
17592837, 83
34369797, 85
50884869, 85
84177157, 85
17412229, 83
33927301, 83
50901125, 83
17395845, 85
17887365, 99
34140293, 99
18379013, 83
19427461, 89
35156101, 91
51409029, 85
84439173, 85
33910917, 85
67432581, 99
34893957, 85
67924101, 85
100954373, 85
101216389, 91
168063109, 85
17584901, -84
18632965, 83
35401989, 85
51138821, -84
18141317, 83
34394245, 83
19681413, -84
35410053, 85
51155077, -84
51662981, -84
20205701, -84
36974725, 85
68956293, 85
101470341, -84
168571013, 83
50615045, -86
50868997, 83
117715461, -86
117723397, -86
50647301, -86
50909317, -84
117739653, -86
117985413, -84
51917061, 83
51925125, 83
85471365, 85
151285893, 85
17109085, -84
17109197, 99
17141901, -84
17633357, 99
18124877, 99
50663501, -86
17076933, 99
17109445, 99
17141961, 99
17142085, 99
17207493, 99
33919173, 99
50663621, 99
84185285, 99
17158281, 83
17223753, 83
33935433, 83
17158405, -86
17223813, 83
17420421, -84
33935493, 83
17191109, 99
17256521, 83
17256581, -84
34033733, 83
17715269, 99
18174021, 99
34426949, 99
17944645, -86
18403401, 85
18403461, 85
18436165, 85
35180613, 85
51433541, -86
34000965, 83
67489861, 83
34918469, 99
67948613, 99
100978761, 83
168087621, 83
17666121, 99
17666181, -84
17731653, 99
18190405, 99
34443333, 99
18681925, 99
19697733, 99
35426373, 99
51187781, 99
51679301, 99
84709445, 99
19157069, 99
19189829, 99
20222021, 99
22302789, 99
36982853, 99
52711493, 99
85217349, 99
36458565, 99
68964421, 99
101486661, 99
101994565, 99
168579141, 99
50696265, 83
50696325, 83
84250693, 83
117772357, -86
118001733, -86
52973637, -84
118509637, -86
151277765, 99
151801925, 99
17920069, 85
18935877, 99
34664517, 99
19951689, 87
19951749, 85
22048837, 85
36728901, 87
84963397, 85
34172997, 85
67694661, 99
68710469, 85
101740613, 85
168325189, 85
20459657, 85
20467785, 85
22556745, 85
37236809, 87
20459781, 85
20467845, 89
22556805, 85
37236869, 87
22564933, 85
37244997, 85
23605321, 83
40382533, 83
55062597, -84
39333957, 85
70791237, 85
102248521, 83
102248581, 85
102256709, 83
169357381, 83
53489797, 83
53497925, -86
119550021, -86
151547973, 85
33894477, 85
33894597, 99
67481669, 83
34418757, 99
34910277, 99
67940421, 99
168079429, 83
67465285, 85
134541381, 99
68448325, 99
135032901, 99
201617481, 87
201617541, 85
201879621, 85
335835205, 85
35942469, 99
39071813, 99
70529093, 99
103034949, 99
169095237, 99
70004805, 99
136065093, 99
202125385, 99
202133573, 99
202649669, 99
336343109, 99
235180101, -84
235941957, -84
302280773, 89
302788677, 99
436482121, 85
436744261, 83
704917573, 85
18616489, 85
18620521, 85
19665001, 85
35393641, 87
51126377, 85
51646569, 85
84676713, 85
17572025, 85
34345145, 83
17568169, 87
17572249, 85
18092441, 85
34345369, 85
18616601, 85
18620569, 85
19665049, 83
35393689, 85
51126425, 85
84676761, 83
18096249, 85
34349177, 85
17588329, 87
17588377, 85
17604697, 85
18112601, 85
34365529, 87
18628697, 85
19669081, 85
35397721, 87
51650649, 85
84680793, 85
19140729, 85
34869369, 85
20189289, 89
20189337, 85
20193369, 85
22286425, 85
36966489, 87
52695129, 85
85200985, 85
67899513, 85
36442201, 91
68948057, 85
101453929, 87
101453977, 83
101458009, 85
101978201, 85
168562777, 87
19665009, 83
35393649, 85
20713569, -100
20713617, 99
20717649, 99
37490769, 99
52170849, -100
53219409, -84
85725265, 83
18616969, 83
18620809, 85
35393929, 85
20713737, 99
20717705, 99
22810761, 85
37490825, 99
52171017, 85
52174985, 85
85725321, 85
18636937, 85
18653257, 85
19685449, 85
35414089, 87
20725833, 99
22814793, 85
37494857, 99
85729353, 85
21762137, 85
21762249, 99
21770313, 99
23859281, 83
23859337, 83
23863369, 83
28053577, 85
40636489, 85
86773833, 83
39587913, 85
71045193, 99
102502481, 83
102502537, 85
102506569, 87
103551049, 83
169611337, 93
84676721, 83
118231137, -100
118231185, -84
118755409, -84
51126665, 83
84677001, 83
118231305, -84
118755465, -84
51142793, 85
51159113, 85
51667017, 85
84697161, 85
87298121, 85
119803977, -84
151785561, 85
152834121, 85
218894473, 83
219418697, 83
353112137, 83
17569161, 85
17572745, 85
18092937, 85
34345865, 85
17569417, 83
17573509, 83
18093701, 83
34346629, 83
18617477, -84
18621061, 83
35394181, 83
51123333, -84
51126917, 83
17573253, 89
17580933, 87
18097029, 85
34349957, 85
17588617, 85
17588869, 83
18112901, 83
34365829, 83
18628997, 83
19669381, 89
35398021, 85
51134853, 83
51650949, 85
84681093, 85
18093445, 85
19141509, 87
34870149, 85
20189577, 85
20189829, 85
20193669, 85
22286725, 85
36966789, 85
85201285, 85
34346373, 85
67900293, 85
36442501, 85
68948357, 85
101454217, 85
101454469, 83
101458309, 85
101978501, 85
168563077, 85
18617097, 85
18617605, 85
18621189, 85
19665669, 83
35394309, 85
20713989, 99
20717829, 99
22810885, 85
37490949, 99
52175109, 85
85725445, 85
18637061, 85
18653317, 83
19685509, 89
35414149, 85
20725893, 99
22814853, 85
37494917, 99
52183173, 85
85729413, 85
21762437, -84
23863429, 83
40636549, 85
55316613, -84
39587973, 85
71045253, 99
102502661, 85
102506629, 85
169611397, 85
51127045, 85
51647237, -86
84677381, 85
118231557, -86
118755589, -86
51142917, 83
51159173, 83
51667077, 83
84697221, 85
185344133, 85
53743877, -86
53747845, 85
55840901, -84
87298181, 85
119804037, -84
151785861, 83
152834181, 85
218898565, 83
219418757, -84
17621129, 85
17653833, 87
18145353, 85
34398281, 87
17621253, 85
17653893, 89
18145413, 85
34398341, 85
17670217, 85
17670277, 83
17735749, 83
18194501, 83
34447429, 83
18686021, 85
35430469, 87
51191877, 85
51683397, 83
84713541, 85
18178117, 85
19193925, 85
34922565, 85
20209737, 85
20209797, 85
20226117, 83
22306885, 85
36986949, 85
52715589, 83
85221445, 85
34431045, 85
67952709, 85
36462661, 85
68968517, 85
101474377, 85
101474437, 85
101490757, 85
101998661, 85
168583237, 85
18661449, 85
18661509, 85
18694213, 85
35438661, 85
20742213, 99
22822981, 85
37503045, 99
85737541, 85
21782597, 85
40640581, 85
55320645, 85
39592005, 85
71049285, 99
102514757, 85
103555141, 85
169615429, 89
51167365, 83
51691589, -86
118259781, -86
118767685, -86
53755973, -86
55844933, 85
87302213, 85
185868357, 83
151806021, 85
152838213, 85
19140717, 89
21237965, 99
21246029, 99
23334997, 85
27529293, 89
40112205, 85
54792269, -84
19141317, 99
21238213, 99
23335113, 99
23335237, 99
23339205, 85
27529413, 99
40112325, 99
54792389, 99
86249669, 99
19181637, 99
21262405, 99
23343177, 99
23351365, 99
27537477, 99
40120389, 99
54800453, 99
86257733, 99
24383625, 85
28577865, 89
41160777, 87
24383749, -86
24387717, 85
28577925, 85
41160837, 85
24395845, -86
26480717, 85
26480837, 99
26488901, 99
30679109, 83
60035141, 85
89395269, 85
45355077, 87
74715205, 87
104075337, 85
104075397, 85
171184197, 85
56889417, 85
56893509, 83
61083717, 85
90443845, 85
121901125, -84
152309837, 85
152309957, 99
152318021, 99
154406981, 85
38539461, 99
38547525, 99
44830789, 85
74190917, 85
170659909, 83
73142341, 85
138154053, 99
203165769, 85
203165829, 85
203169861, 85
204214341, 83
337383493, 85
235671689, 85
236195913, 85
369889353, 83
235675781, 83
369893445, 85
303829061, 87
436998217, 85
436998277, 85
437002309, 85
437522501, 83
705433669, 85
117710953, 85
184815721, 83
50598201, -86
50602169, 85
50860217, 83
50598313, 85
50602393, 85
50860441, 85
84152729, 83
117707033, -86
117711001, 85
117969049, 83
184815769, 83
50864249, 83
84156537, 83
50618473, 85
50618521, 85
50634841, 85
50880601, 85
84172889, 85
117973081, 83
184819801, 83
84414585, 83
51908713, 85
51908761, 85
51912793, 85
85463129, 83
118493273, -84
185077849, 83
151261305, 83
218370153, 85
218370201, 83
218374233, 85
218632281, 83
117706929, -84
117710961, 83
251924577, -100
251924625, 99
251928657, 99
252186705, 99
386142289, -84
117707153, -84
117711241, 85
117969289, 85
251924745, 99
251928713, 99
252186761, 99
386142345, -84
117727313, 83
117727369, 85
117743689, 83
117989449, 85
184836169, 83
251936841, 99
252190793, 99
119017609, 85
119021641, 85
186126409, 83
252710985, 99
386404425, -84
319033545, 83
453251209, 83
453255241, 83
453513289, 83
721686601, 83
50598801, 83
50599305, 85
50602889, 85
50860937, 85
84153225, 85
50603653, 83
50861701, 83
84153989, 83
117711493, 83
50603397, 87
50611077, 85
50865029, 85
84157317, 85
50618761, 83
50619013, 83
50635141, 83
50880901, 91
117719429, 83
117973381, 91
184820101, 83
50861445, 85
51385221, 85
84415365, 85
51909001, 85
51913093, 91
85463429, 85
118493573, 85
