4432683155614, 99
4432683159297, 99
4432683188374, 73
4432683188378, 69
4432683188380, 73
4432683188494, 71
4432683188998, 69
4432683190018, 69
4432683191041, 71
4432683191553, -66
4432683191809, 69
4432683253902, -74
4432683255553, -70
4432683286670, 69
4432683288321, 85
4432683319434, 99
4432683319436, 99
4432683319558, 99
4432683320066, 99
4432683320577, 99
4432683320833, 99
4432683450502, 71
4432683451137, 69
4432683516038, -74
4432683516673, -70
4432683548806, 69
4432683549441, 85
4432683712643, 71
4432683712897, 73
4432683909251, -74
4432683909505, -74
4432683974786, 71
4432683974913, 71
4432684007555, -76
4432684007809, -78
4432684040449, -68
4432684073090, 99
4432684073217, 99
4432684499073, 71
4432684564609, 67
4432684597377, -76
4432684826753, -70
4432684859521, -76
4432684990593, -76
4432685187286, 69
4432685187290, 69
4432685187306, 69
4432685187374, 71
4432685187382, 69
4432685187494, 69
4432685187614, 99
4432685187862, 69
4432685187866, 69
4432685188366, -66
4432685188622, 93
4432685188874, 71
4432685188876, 87
4432685189894, 71
4432685190916, 99
4432685191939, 71
4432685192962, 71
4432685193986, 71
4432685194498, 67
4432685198081, 71
4432685198593, 67
4432685203630, 69
4432685203642, -70
4432685203742, 99
4432685204238, 89
4432685205254, 73
4432685207298, 99
4432685209345, 71
4432685210369, 71
4432685210881, 67
4432685220006, 97
4432685220010, 97
4432685220012, 97
4432685220018, 97
4432685220020, 97
4432685220118, 69
4432685220122, 71
4432685220124, 73
4432685220366, 69
4432685220618, 69
4432685220620, 71
4432685221126, -66
4432685221382, 69
4432685221636, 73
4432685222658, 71
4432685223170, 71
4432685223426, 71
4432685224705, 69
4432685225473, -66
4432685226241, -68
4432685236382, 99
4432685240065, 99
4432685252758, 97
4432685252762, 97
4432685252764, 97
4432685252878, -68
4432685253382, 69
4432685254402, 71
4432685255937, 67
4432685256193, -74
4432685269142, 69
4432685269146, 73
4432685269262, 71
4432685269766, 73
4432685270786, 83
4432685271809, 83
4432685272321, 67
4432685285522, 97
4432685285524, 97
4432685285528, 97
4432685285642, 73
4432685285644, 73
4432685285894, 67
4432685286148, 71
4432685286658, -68
4432685286914, 93
4432685287681, 73
4432685287937, 91
4432685288449, 67
4432685318283, 99
4432685318286, 97
4432685319553, 99
4432685334670, 69
4432685351050, 97
4432685351052, 97
4432685351174, -72
4432685351682, -68
4432685352193, -70
4432685367438, 69
4432685369089, 87
4432685383818, 97
4432685383820, 97
4432685383942, 69
4432685384450, 69
4432685384961, 69
4432685385217, -74
4432685400202, 75
4432685400326, 75
4432685400834, 83
4432685401345, 73
4432685416584, 99
4432685416708, 99
4432685416962, 99
4432685417473, 99
4432685449351, 99
4432685450113, 99
4432685482118, 97
4432685482243, -74
4432685482370, 99
4432685482753, -72
4432685514886, 97
4432685515521, 69
4432685531270, 73
4432685531905, 71
4432685547652, 97
4432685547778, 69
4432685548033, 67
4432685580422, 97
4432685613188, 97
4432685613314, 73
4432685613569, 73
4432685645956, 97
4432685646082, 73
4432685646337, -74
4432685777027, 99
4432685777281, 99
4432685842563, 99
4432685842817, 99
4432685875330, 97
4432685908098, 97
4432685908225, 71
4432685973635, 99
4432685973889, 99
4432686006402, 97
4432686006529, -72
4432686039170, 97
4432686104706, 97
4432686104833, -72
4432686563457, 97
4432686628993, 97
4432686825601, 97
4432686891137, 97
4432687317158, 73
4432687317162, 75
4432687317270, 91
4432687317274, 75
4432687317518, 73
4432687317770, 99
4432687318278, 99
4432687318788, 75
4432687319810, 91
4432687320322, 95
4432687321857, 77
4432687322369, 79
4432687349914, 73
4432687350030, 75
4432687350534, 73
4432687351554, 83
4432687352577, 73
4432687353089, 73
4432687382674, 83
4432687382676, 87
4432687382794, 99
4432687382796, 91
4432687383046, 75
4432687383300, 91
4432687383810, 99
4432687384066, 75
4432687384833, 85
4432687385089, 75
4432687415438, -66
4432687417089, -66
4432687448202, 77
4432687448326, 99
4432687448834, 99
4432687449345, 77
4432687480970, 71
4432687481094, 77
4432687481602, 77
4432687482113, 85
4432687513736, 99
4432687513860, 99
4432687514114, 99
4432687514625, 99
4432687579270, 75
4432687579905, 77
4432687612038, 71
4432687612673, 77
4432687644804, 85
4432687644930, 91
4432687645185, 73
4432687710340, 73
4432687710466, 73
4432687710721, 69
4432687743108, 83
4432687743234, 87
4432687743489, 89
4432687841411, -70
4432687841665, -72
4432687906946, 87
4432687907073, 91
4432687972482, 77
4432687972609, 77
4432688005250, 83
4432688005377, 87
4432688103554, 71
4432688103681, 69
4432688136322, 73
4432688136449, 73
4432688496769, 77
4432688529537, 85
4432688627841, 77
4432688660609, 75
4432689381578, 93
4432689381586, 85
4432689381588, 85
4432689381670, 89
4432689381674, 77
4432689381676, 83
4432689381682, 79
4432689381684, 85
4432689381910, 83
4432689381914, 77
4432689381916, 93
4432689382162, 81
4432689382164, 89
4432689382414, 73
4432689382666, 93
4432689382668, 83
4432689382922, 85
4432689383176, 77
4432689383686, 77
4432689383942, 83
4432689384196, 89
4432689384708, 91
4432689384964, 83
4432689386242, 77
4432689386754, 93
4432689387010, 83
4432689387778, 75
4432689388034, 77
4432689390849, 93
4432689391873, 77
4432689392129, 77
4432689397926, 75
4432689397930, 95
4432689397932, 75
4432689397938, 75
4432689397940, 75
4432689398038, 91
4432689398042, 97
4432689398044, 79
4432689398286, 93
4432689398538, 99
4432689398540, 75
4432689399046, 99
4432689399302, 75
4432689399556, 77
4432689400578, 93
4432689401090, 95
4432689401346, 77
4432689402625, 77
4432689403137, 77
4432689403393, 75
4432689404161, 79
4432689404417, 75
4432689414306, 79
4432689414308, 97
4432689414312, 97
4432689414418, 87
4432689414420, 89
4432689414424, 91
4432689414666, 83
4432689414668, 83
4432689414920, 77
4432689415174, 71
4432689415428, 93
4432689415684, 85
4432689416450, 95
4432689416706, 75
4432689417218, 85
4432689418497, 71
4432689418753, 77
4432689419265, 85
4432689430678, 87
4432689430682, 75
4432689430684, 87
4432689430798, 75
4432689431302, 85
4432689432322, 89
4432689433345, 75
4432689433857, 77
4432689434113, 91
4432689447058, 97
4432689447060, 97
4432689447064, 97
4432689447178, 77
4432689447180, 91
4432689447430, 87
4432689447684, 77
4432689448194, 79
4432689448450, 89
4432689449217, 73
4432689449473, 75
4432689449985, 97
4432689463442, 85
4432689463444, 87
4432689463562, 99
4432689463564, 91
4432689463814, 89
4432689464068, 91
4432689464578, 99
4432689464834, 93
4432689465601, 79
4432689465857, 91
4432689479824, -100
4432689479944, 91
4432689480196, 93
4432689481729, -100
4432689496206, -66
4432689497857, -68
4432689512586, 97
4432689512588, 97
4432689512710, -70
4432689513218, 73
4432689513729, 73
4432689513985, -68
4432689528970, 95
4432689528972, 75
4432689529094, 99
4432689529602, 99
4432689530113, 75
4432689530369, 73
4432689545352, 93
4432689545476, 95
4432689546241, -74
4432689561738, 79
4432689561862, 89
4432689562370, 89
4432689562881, 87
4432689578120, 79
4432689578244, 91
4432689578498, 89
4432689579009, 87
4432689594504, 91
4432689594628, 91
4432689594882, 93
4432689643654, -72
4432689644289, -72
4432689660038, 75
4432689660673, 75
4432689676420, 97
4432689676546, 95
4432689692806, 75
4432689693441, 77
4432689709188, 97
4432689709314, 77
4432689709569, 77
4432689725572, 87
4432689725698, 93
4432689774724, 97
4432689774850, 95
4432689775105, 95
4432689791108, 73
4432689791234, 77
4432689905795, -100
4432689906049, -100
4432689938562, 81
4432689971330, 97
4432689971457, 77
4432690036866, 97
4432690036993, 95
4432690053250, 75
4432690167938, 97
4432690168065, -70
4432690495617, 97
4432690561153, 97
4432690692225, 97
4432691511454, 99
4432691515137, 99
4432691576974, -72
4432691578625, -70
4432691708038, 99
4432691708673, 99
4432692363393, -72
4432692428929, -80
4432692461697, 99
4432693575854, -68
4432693575862, -74
4432693575866, -70
4432693575966, 99
4432693576462, -70
4432693577478, -70
4432693579522, 99
4432693581569, 69
4432693582593, -74
4432693583105, -72
4432693592222, 99
4432693595905, 99
4432693608598, 97
4432693608602, 97
4432693608604, 97
4432693608718, -70
4432693609222, -70
4432693610242, -66
4432693611265, -68
4432693611777, -68
4432693612033, -68
4432693641355, 99
4432693641358, 97
4432693642625, 99
4432693643009, -68
4432693657742, 71
4432693659393, 73
4432693674122, 97
4432693674124, 97
4432693674246, -66
4432693675265, 67
4432693675521, -66
4432693706887, 99
4432693707649, 99
4432693739654, 97
4432693740289, -74
4432693772422, 97
4432693789441, 83
4432693805188, 99
4432693805314, 99
4432693805569, 99
4432693903491, 99
4432693903745, 99
4432693936258, 97
4432693936385, -70
4432693969027, 99
4432693969281, 99
4432694001794, 97
4432694001921, -70
4432694034562, 97
4432694034689, -72
4432694296705, 97
4432694427777, 97
4432694493313, 97
4432695705750, -68
4432695706374, 99
4432695707394, 93
4432695708417, -68
4432695708929, 79
4432695738510, -68
4432695740161, 85
4432695771398, 99
4432695771906, 99
4432695772417, 95
4432695772673, 71
4432695837441, -66
4432695869574, -68
4432695870209, -68
4432695902340, 99
4432695902466, 99
4432695902721, 99
4432695967875, -70
4432695968129, -72
4432696033410, -70
4432696033537, 69
4432696131714, 69
4432696131841, -68
4432696393857, -68
4432696492161, -70
4432696524929, -70
4432697770154, 93
4432697770156, 73
4432697770162, 73
4432697770164, 71
4432697770266, 73
4432697770268, 73
4432697771270, 93
4432697771526, 75
4432697771780, 89
4432697773314, 93
4432697773570, 75
4432697775361, 93
4432697775617, 75
4432697776385, 73
4432697786522, 95
4432697786524, 75
4432697786638, 95
4432697787142, 99
4432697788162, 93
4432697789185, -68
4432697789697, 77
4432697789953, 75
4432697802898, 97
4432697802900, 97
4432697802904, 97
4432697803018, 91
4432697803020, 89
4432697804034, 95
4432697804290, 73
4432697805057, 91
4432697805825, 73
4432697819278, -66
4432697820929, 87
4432697835658, 97
4432697835660, 97
4432697835782, -68
4432697836290, -68
4432697836801, -68
4432697837057, -68
4432697852042, 95
4432697852044, 75
4432697852166, 99
4432697852674, 99
4432697853185, 95
4432697853441, 73
4432697868424, 93
4432697868548, 95
4432697868802, 73
4432697869313, -74
4432697901190, 97
4432697901825, -74
4432697933956, 97
4432697934082, 95
4432697934337, -68
4432697950342, 73
4432697950977, -68
4432697966724, 97
4432697966850, -68
4432697967105, -68
4432697983234, 83
4432698032259, 99
4432698032513, 99
4432698065026, 97
4432698065153, 95
4432698097794, 97
4432698097921, -68
4432698114178, -70
4432698163330, 97
4432698163457, -76
4432698359937, 97
4432698425473, 97
4432698556545, 97
4432699900054, 69
4432699900174, 73
4432699901698, 73
4432699902721, 73
4432699932814, 73
4432699934465, 75
4432699965578, 73
4432699965702, 73
4432699966210, 71
4432699966721, 71
4432700031110, -70
4432700031745, -70
4432700096644, 99
4432700096770, 99
4432700097025, 99
4432700227714, 73
4432700227841, 73
4432700293377, -68
4432700326018, 73
4432700326145, 75
4432700489857, 75
4432700555393, -70
4432700588161, -76
4432701964454, 75
4432701964458, 73
4432701964566, 73
4432701964570, 73
4432701964814, 93
4432701965066, 71
4432701965574, 69
4432701966084, 87
4432701967106, 75
4432701967618, 71
4432701969153, 75
4432701969665, 73
4432701980822, 73
4432701980826, 73
4432701980942, 75
4432701981446, 73
4432701982466, 75
4432701983489, 75
4432701984001, 73
4432701997202, 97
4432701997204, 97
4432701997322, 73
4432701997324, 73
4432701997574, 71
4432701997828, 73
4432701998338, 71
4432701998594, 75
4432701999361, 69
4432701999617, 73
4432702013582, 73
4432702015233, 75
4432702029962, 97
4432702029964, 97
4432702030086, 71
4432702030594, 73
4432702031105, 73
4432702031361, -70
4432702046346, 77
4432702046470, 75
4432702046978, 83
4432702047489, 71
4432702062728, 79
4432702062852, 77
4432702063106, 93
4432702063617, 67
4432702095494, 97
4432702096129, 69
4432702111878, 71
4432702128260, 97
4432702128386, 73
4432702128641, 73
4432702161028, 97
4432702161154, 73
4432702161409, 69
4432702226563, 99
4432702226817, 99
4432702259330, 97
4432702292098, 97
4432702292225, 69
4432702357634, 97
4432702357761, 97
4432702554241, 97
4432702619777, 97
4432704094354, 79
4432704094356, 75
4432704094474, 77
4432704094476, 77
4432704094726, 77
4432704094980, 77
4432704095490, 93
4432704095746, 77
4432704096513, 79
4432704096769, 75
4432704127114, 73
4432704127116, 77
4432704127238, 77
4432704127746, 77
4432704128257, 85
4432704128513, 77
4432704159880, 77
4432704160004, 91
4432704160258, 79
4432704160769, 77
4432704192646, 75
4432704193281, 75
4432704225412, 77
4432704225538, 77
4432704225793, 77
4432704258180, 83
4432704258306, 87
4432704258561, 89
4432704356482, 75
4432704356609, 77
4432704389250, 75
4432704389377, 77
4432704454786, 77
4432704454913, 77
4432704618625, 75
4432704651393, 75
4432704716929, 77
4432706158754, 99
4432706158756, 99
4432706158760, 99
4432706158866, 99
4432706158868, 99
4432706158872, 99
4432706159114, 99
4432706159116, 99
4432706159368, 99
4432706159622, 99
4432706159876, 99
4432706160132, 99
4432706160898, 99
4432706161154, 99
4432706161666, 99
4432706162945, 99
4432706163201, 99
4432706163713, 99
4432706175122, 99
4432706175124, 99
4432706175128, 99
4432706175242, 99
4432706175244, 99
4432706175494, 99
4432706175748, 99
4432706176258, 99
4432706176514, 99
4432706177281, 99
4432706177537, 99
4432706178049, 99
4432706191504, -100
4432706191624, 99
4432706191876, 99
4432706192386, 99
4432706193409, -100
4432706207882, 99
4432706207884, 99
4432706208006, 99
4432706208514, 99
4432706209025, 99
4432706209281, 99
4432706224264, 99
4432706224388, 99
4432706224642, 99
4432706225153, 99
4432706240648, 99
4432706240772, 99
4432706241026, 99
4432706241537, 99
4432706273414, 99
4432706274049, 99
4432706289796, 99
4432706289922, 99
4432706290177, 99
4432706306180, 99
4432706306306, 99
4432706306561, 99
4432706338948, 99
4432706339074, 99
4432706420866, 99
4432706420993, 99
4432706437250, 99
4432706470018, 99
4432706683009, -100
4432710353054, 99
4432710356737, 99
4432710385806, -72
4432710387457, -74
4432710418567, 99
4432710419329, 99
4432710451334, -74
4432710451969, -74
4432710549635, 99
4432710549889, 99
4432710582402, 99
4432710582529, 99
4432710811777, -72
4432712482958, -72
4432712484609, -68
4432712548486, -74
4432712549121, -72
4432712679554, 99
4432712679681, 99
4432712810625, -74
4432712876161, -68
4432712908929, 69
4432714547350, -72
4432714547354, -68
4432714547356, 73
4432714547470, -68
4432714547594, -68
4432714547974, -72
4432714548483, 87
4432714548610, 95
4432714548994, 89
4432714550529, 91
4432714550785, 75
4432714563726, -72
4432714565377, 73
4432714580106, 97
4432714580108, 97
4432714580230, -72
4432714580738, 95
4432714581249, 91
4432714581505, 71
4432714612870, 97
4432714612995, -74
